상품 분류,카테고리,아이템,세부 색상,제품 링크
의류,드레스,원피스,"[34.89983506725093, 29.935612788641947, 29.244132199961655]",https://prf.hn/click/camref:1101l7z2P
의류,드레스,원피스,"[254.5749013013572, 254.20993566310585, 253.96044743383112]",https://www.lotteon.com/p/display/main/lotteon?mall_no=1&ch_no=100691&ch_dtl_no=1007260
의류,드레스,원피스,"[198.10677867596797, 196.0719078565014, 193.65895281872355]",https://www.matchesfashion.com/
의류,드레스,원피스,"[235.4044708956318, 236.36371026273724, 239.61230947887844]",https://prf.hn/click/camref:1101l7z2P
의류,드레스,원피스,"[110.69075744103459, 40.38752699099663, 40.96331343408505]",http://www.gugus.co.kr/
의류,드레스,원피스,"[148.04315696127682, 102.28303281111582, 80.1760271947984]",https://prf.hn/click/camref:1101l7z2P
의류,드레스,원피스,"[175.23658278041842, 168.09098582701898, 167.86908641199793]",https://www.eccla.co.kr/
의류,드레스,원피스,"[37.806694312805035, 33.454443127968176, 34.43216824643869]",http://irenit.com/
의류,드레스,원피스,"[205.49717319360064, 202.86985199485153, 194.44362474719452]",http://irenit.com/
의류,드레스,원피스,"[168.77864100878188, 150.8594394310667, 138.46229008545998]",https://www.eccla.co.kr/
의류,드레스,원피스,"[32.14908694466865, 31.13445988915413, 26.312074134633292]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fted13&channelNo=101525612&tr=slsl
의류,드레스,원피스,"[216.239059200466, 175.1498580062628, 148.0152916332915]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Famorlondon&channelNo=100019700&tr=slsl
의류,드레스,원피스,"[76.38601906491796, 63.50379785140349, 51.12304433347826]",https://prf.hn/click/camref:1101l7z2P
의류,드레스,원피스,"[135.83383998894305, 12.25086361751221, 30.22875500898212]",https://www.goldii.com/
의류,드레스,원피스,"[39.43056236430664, 33.59282862945474, 33.065550808892766]",http://cieldeeurope.com/
의류,드레스,원피스,"[68.25601279020236, 79.6067009592636, 187.40928680661747]",https://prf.hn/click/camref:1101l7z2P
의류,드레스,원피스,"[216.7508920119423, 174.8923032112416, 147.51445423432702]",https://www.matchesfashion.com/
의류,드레스,원피스,"[171.80834684592438, 164.59803844397834, 151.98792525306587]",https://www.catchfashion.com/?utm_source=naver&utm_medium=shopping&utm_campaign=mall_link
의류,드레스,원피스,"[40.30281383395328, 32.485843714613594, 31.33678891889153]",https://www.matchesfashion.com/
의류,드레스,원피스,"[191.87343522561798, 108.86186317322073, 110.67605531295258]",https://www.goldii.com/
의류,드레스,원피스,"[219.34298152723824, 182.41275444169776, 150.82492057889098]",https://prf.hn/click/camref:1101l7z2P
의류,드레스,원피스,"[24.369935666108574, 20.892546681298995, 19.893582300348015]",https://prf.hn/click/camref:1101l7z2P
의류,드레스,원피스,"[136.75307732772296, 99.9688321935815, 91.91244082062163]",http://freeship.co.kr/?freeship_ep=naver_logo
의류,드레스,원피스,"[254.87478626004133, 254.87478626003465, 254.87478626003906]",https://www.eccla.co.kr/
의류,드레스,원피스,"[163.35980809072208, 150.71684658162144, 120.5606367898804]",http://www.hago.kr/
의류,드레스,원피스,"[49.139088729016436, 41.977884359187584, 43.760191846516165]",https://prf.hn/click/camref:1101l7z2P
의류,드레스,원피스,"[77.1809555261934, 64.73524878908096, 51.869638925590365]",https://prf.hn/click/camref:1101l7z2P
의류,드레스,원피스,"[204.45855297456782, 196.9747436714341, 200.41568672884057]",https://www.eccla.co.kr/
의류,드레스,원피스,"[165.39795409181488, 158.81778110445507, 140.35237857618577]",http://freeship.co.kr/?freeship_ep=naver_logo
의류,드레스,원피스,[],https://www.matchesfashion.com/
의류,드레스,원피스,"[204.5929756389155, 202.2539231803869, 195.11373486773994]",https://prf.hn/click/camref:1101l7z2P
의류,드레스,원피스,"[177.6971864867653, 158.09733291496227, 150.54803890806392]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fitsnew&channelNo=100802041&tr=slsl
의류,드레스,원피스,"[240.6365986139727, 233.52271961041455, 218.20737965911079]",https://www.goldii.com/
의류,드레스,원피스,"[219.7145555955379, 184.14618567830342, 154.73605613529963]",https://www.goldii.com/
의류,드레스,원피스,"[240.64434032983513, 233.5461019490261, 218.23841829085316]",https://www.trenbe.com/?n_t_param=trenbecps
의류,드레스,원피스,"[219.7145555955379, 184.1461856783034, 154.73605613529963]",https://www.trenbe.com/?n_t_param=trenbecps
의류,드레스,원피스,"[68.0990705791655, 55.2539064085305, 41.60209424084479]",https://www.qoo10.com/?jaehuid=2026407261
의류,드레스,원피스,"[22.62000169793194, 19.236607521869416, 20.923465489433426]",http://www.gmarket.co.kr/index.asp?jaehuid=200003874
의류,드레스,원피스,"[251.4668848535956, 245.6687781531604, 240.564787443706]",http://jelly-pop.com/
의류,드레스,원피스,"[34.81405979499205, 31.18806045631578, 30.776498278492568]",https://www.marketbt.shop/
의류,드레스,원피스,"[43.65276968992781, 62.90524457709631, 131.31596666181804]",http://princesslondon.co.kr/
의류,드레스,원피스,"[43.85195355696436, 63.12484334685922, 131.63459270180996]",http://www.interpark.com/gate/ippgw.jsp?biz_cd=P00385&url=http://www.interpark.com
의류,드레스,원피스,"[40.410844076605116, 51.63626717597867, 110.62411799034626]",http://mustit.co.kr/naver_session.php?PARTNERID=mustit_partner_79&URL=http%3A//mustit.co.kr
의류,드레스,원피스,"[43.137237805770724, 67.73469184394071, 104.25452144886633]",https://prf.hn/click/camref:1101l7z2P
의류,드레스,원피스,"[208.59878053672415, 182.35496810943104, 172.6477596373693]",https://www.lotteon.com/p/display/main/lotteon?mall_no=1&ch_no=100691&ch_dtl_no=1007260
의류,드레스,원피스,"[237.10319222230717, 235.59687667457715, 242.88486565107542]",http://irenit.com/
의류,드레스,원피스,"[238.18848385863657, 236.25211106091706, 243.83806512145148]",http://www.11st.co.kr/connect/Gateway.tmall?method=Xsite&tid=1000000550
의류,드레스,원피스,"[239.68095070245278, 233.69646004330485, 218.00276952515082]",https://www.balaan.co.kr/shop/main/index.php?naver_code=pc_naver_logo
의류,드레스,원피스,"[68.4871417782953, 55.79550061607108, 41.98787710163583]",http://mustit.co.kr/naver_session.php?PARTNERID=mustit_partner_79&URL=http%3A//mustit.co.kr
의류,드레스,원피스,"[68.44824847087591, 55.83136071172484, 42.045198188886246]",http://mustit.co.kr/naver_session.php?PARTNERID=mustit_partner_79&URL=http%3A//mustit.co.kr
의류,드레스,원피스,"[18.099071630103396, 17.809274597261435, 18.531582779639336]",https://www.balaan.co.kr/shop/main/index.php?naver_code=pc_naver_logo
의류,드레스,원피스,"[235.36016371077827, 233.6130270630415, 241.45394841206885]",https://www.balaan.co.kr/shop/main/index.php?naver_code=pc_naver_logo
의류,드레스,원피스,"[206.25765287834253, 184.61772647979632, 184.48517217482862]",https://www.balaan.co.kr/shop/main/index.php?naver_code=pc_naver_logo
의류,드레스,원피스,"[211.2655771996358, 166.69426068767865, 128.39864034514892]",https://www.balaan.co.kr/shop/main/index.php?naver_code=pc_naver_logo
의류,드레스,원피스,"[177.76274058577022, 158.1819456066898, 150.63401673640158]",http://mustit.co.kr/naver_session.php?PARTNERID=mustit_partner_79&URL=http%3A//mustit.co.kr
의류,드레스,원피스,"[188.6094269243822, 175.69074262461993, 161.11278399457507]",http://cieldeeurope.com/
의류,드레스,원피스,"[254.76994388203747, 254.6823145906701, 254.77620213468177]",https://www.balaan.co.kr/shop/main/index.php?naver_code=pc_naver_logo
의류,드레스,원피스,"[254.76994388203747, 254.6823145906701, 254.77620213468177]",http://cieldeeurope.com/
의류,드레스,원피스,"[214.02726683174006, 207.47456078292578, 210.75386157292743]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fgaechwionlife&channelNo=101077302&tr=slsl
의류,드레스,원피스,"[195.63721699432003, 148.25435572533064, 119.30443492034046]",https://prf.hn/click/camref:1101l7z2P
의류,드레스,원피스,"[202.37710084033625, 165.02897408963702, 138.18321078431308]",https://www.balaan.co.kr/shop/main/index.php?naver_code=pc_naver_logo
의류,드레스,원피스,"[31.00077137347563, 29.818127276635238, 30.555303192649717]",http://princesslondon.co.kr/
의류,드레스,원피스,"[249.8398275668947, 247.6497872578737, 242.34954092487288]",https://www.balaan.co.kr/shop/main/index.php?naver_code=pc_naver_logo
의류,드레스,원피스,"[236.3955169163093, 99.42128417303064, 149.26992772598723]",http://princesslondon.co.kr/
의류,드레스,원피스,"[197.4157111073087, 145.62211192880375, 124.94634605511166]",https://www.balaan.co.kr/shop/main/index.php?naver_code=pc_naver_logo
의류,드레스,원피스,"[206.28004792794275, 175.5591042432772, 154.9916952443897]",http://princesslondon.co.kr/
의류,드레스,원피스,"[206.13862040479134, 175.373068979762, 154.78356051218356]",https://www.lotteon.com/p/display/main/lotteon?mall_no=1&ch_no=100691&ch_dtl_no=1007260
의류,드레스,원피스,"[206.13862040479134, 175.373068979762, 154.78356051218356]",http://www.11st.co.kr/connect/Gateway.tmall?method=Xsite&tid=1000000550
의류,드레스,원피스,"[206.14652574212454, 175.38937285826506, 154.80781140332618]",http://freeship.co.kr/?freeship_ep=naver_logo
의류,드레스,원피스,"[220.444767140338, 117.50257580471899, 92.22193410088163]",https://www.lotteon.com/p/display/main/lotteon?mall_no=1&ch_no=100691&ch_dtl_no=1007260
의류,드레스,원피스,"[130.52991322298578, 131.0849420849463, 98.67709010283662]",https://www.lotteon.com/p/display/main/lotteon?mall_no=1&ch_no=100691&ch_dtl_no=1007260
의류,드레스,원피스,"[215.85615663196077, 176.88897691263014, 157.43198279764547]",https://www.lotteon.com/p/display/main/lotteon?mall_no=1&ch_no=100691&ch_dtl_no=1007260
의류,드레스,원피스,"[160.43281839410648, 110.270343093228, 89.10544278785736]",http://mustit.co.kr/naver_session.php?PARTNERID=mustit_partner_79&URL=http%3A//mustit.co.kr
의류,드레스,원피스,"[235.36016371077827, 233.6130270630415, 241.45394841206885]",https://www.balaan.co.kr/shop/main/index.php?naver_code=pc_naver_logo
의류,드레스,원피스,"[228.68549886906166, 57.134782608717416, 56.60098014576597]",https://www.lotteon.com/p/display/main/lotteon?mall_no=1&ch_no=100691&ch_dtl_no=1007260
의류,드레스,원피스,"[32.097634777353306, 30.497201069141795, 27.030561299105244]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fdiastar&channelNo=101000826&tr=slsl
의류,드레스,원피스,"[25.33938422367291, 24.774765429775016, 24.350511575281473]",http://freeship.co.kr/?freeship_ep=naver_logo
의류,드레스,원피스,"[185.3083272885555, 159.93606557377157, 152.59569128101404]",https://www.lotteon.com/p/display/main/lotteon?mall_no=1&ch_no=100691&ch_dtl_no=1007260
의류,드레스,원피스,"[26.910926920380433, 20.565199626425255, 23.120826523459925]",http://freeship.co.kr/?freeship_ep=naver_logo
의류,드레스,원피스,"[30.614225991030537, 26.690603967167675, 24.904675779062075]",http://freeship.co.kr/?freeship_ep=naver_logo
의류,드레스,원피스,"[54.12402063827096, 40.53364864005661, 71.21754570355466]",http://freeship.co.kr/?freeship_ep=naver_logo
의류,드레스,원피스,"[213.4363403446417, 139.10043803462975, 105.60083061283534]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fsellingperfectman&channelNo=101424423&tr=slsl
의류,드레스,원피스,"[252.5479508658652, 252.532436798008, 252.62833852973168]",http://freeship.co.kr/?freeship_ep=naver_logo
의류,드레스,원피스,"[203.73222925195407, 155.7615370301455, 123.57722366952032]",https://www.trenbe.com/?n_t_param=trenbecps
의류,드레스,원피스,"[26.0388386302466, 25.796428740590898, 25.671505707380817]",http://princesslondon.co.kr/
의류,드레스,원피스,"[22.969783037488156, 18.160000000014804, 16.22331360946154]",https://cr.shopping.naver.com/adcr.nhn?x=beCjo7i5ipTpbgYGpqRxrf%2F%2F%2Fw%3D%3Dsstj4UYZw52CZYKgGQmEXX2%2Fu6eMTMmQLb%2BRiggfqYxxrLZWpj7%2BmniVu1sT4RyN4YnEZBRCNc7ZFAxrlP%2Ffhpb%2FyaAZnkea5WxJznkeO9UfIt9ELSj9ZgOwWGT6cXiS3Hh2eU%2BqPyjsQfhdhHcA20koqhETWDeSY4ksmUpWlFCaKwA%2BzJHB7KFazjrcypciXk6CXEmoQrlsGsdwwJqFhv9of6jW5jHdz%2FbROY2pgmykLiAfJ3HXoWmLy01Zq2yZRmOhPDUf6DnFyrpU7WsTUzTuvxLKlqOlhWEsGIoDRGlt3YRAfMv9yoajxJaT9ecLOrBgCt36Ki4PKY6SUJsgLxaDqF8YzESLALvJyJyCKF6qSQeHoMkqEvGsJVF9zLAR8334rL%2BbR36BhYe0R%2FrUmjgBSTS1sRv49oBHxm%2Bxq6HhGplvYZR1ql6zQ%2FPZTD37xMjpImw0P0KzHE2N6KBh%2B2Fw1k3kUXjomqDt8NY2PkJrEQ5ckAzFB9g6fh0W376hFiWYZ%2FO6F6Ag712krMYtG8UOTaccw%2FhodULH9w42gTe5U%2BB83qSLF8i4nReiBbZbiXWkb71eYUqgbDLk16ezJ%2FH%2BWCNmoqwWQHcwFkd7XSr0YAbPpot3Y1WNDzn0YeM%2BFLt4mxY62e82uhw3oZScagTSq4cE0EARpN6MHjlNfx6YclKoS5KgOa3pOgxgikG3MK3%2B49wGfDfzw4c5ESKwOvlnMJMtGzVdPe4IjfJ88zoURpOFzCbaM6OU97uoPifjr0mGf%2Byx0d513tmVodwLLpqYF%2Bdff3CFL46JQRvcMTY1Xc50eBITwugSNPH3Ok09sVpGw61BSdoQRvEGgfFlc5w%3D%3D&nvMid=32235297335&catId=50000807
의류,드레스,원피스,"[244.53499064590787, 108.4824174778809, 166.52030947775478]",https://cr.shopping.naver.com/adcr.nhn?x=KU59FwDPzeJzlWxFcfiQ9%2F%2F%2F%2Fw%3D%3Ds2V5uqBL50IrV%2Bqw1ZdxBjj0%2BAV9PI99avcZosDQMidOi0d9b8om7XswxWsl%2Btru3nEdmNthXoLb98AR4Q0iKjXuErNvFNwA32LUpZpAxkMFD4P%2Bj2CVvS6QkrpszyaIo6sGkobrHOLjdQ9PfNparAPq4yK2pJ%2BRHs2vSPymtj7jPEngdzVns5lkHupZ3TeFg3Qf3o4D6U9fiyqVJJQcruoZnlrSZr8PDPdBCvs8uWtdeJxHcKH4rYUhc5SxvGs%2FQ4s182JtfXmb2tkXGK8bdEWAACLvBkwoa0EPoM5AM4miTAY5xE%2BCfKqimexePPLLSUfS6lHwp9ne5i648%2FqQDxN8X%2F5FPVY3E6O6ZfM7ZYHTDGghvPcjYdk%2FFcRX8VrBzy%2F6MHZ6u%2F5n6uuzlUc6JNEuUiTS4CHUtVxQrWeRhExgsM12H8iPZgNv4XiF8vRyiycWs3TjDHVv4c1SqsXutucjApG%2BhOjChOCsdN%2Fm4v71zcSc2s2CkcJcf%2F3Ji17tZLpTEl5qHQ6bSWQg5m1P1koz2iR4%2FBwwbc%2BbkOpUbBSogSeO712ZAP8f9IJPhoDL62%2FNMeg4ZKNEiEAkgKBSE86I3OfCZSIyv%2BAnWdlmXkxRdjokue466abGDZnYxNCkyfCnwafeDG5WiZEHxBQjmIy2j2hYmVp9%2Fd3S%2BLIpjGFVZTIB4Karv%2B1xx3ibf%2Bxc7EftxS4BDnNVSJsZWlyQz1oBxYpj9Ehnm7gxDvtbMG%2BYyZNVnbbc0O4e2ZUQYzry7t%2FyCJj%2Bs1n5L2I2cN1nN1rRRlEe3kxjbg3H7KZBnXeJB0CIl3BeKsFF2drF%2B%2BsFv&nvMid=31240746624&catId=50000807
의류,드레스,원피스,"[244.1181171116347, 108.57126981186894, 166.8539941258914]",https://cr.shopping.naver.com/adcr.nhn?x=ekD1AyuEklzfIUosntYumv%2F%2F%2Fw%3D%3DsYXSWGg1prXW%2Bcu3NTYQ46hpEx1GvbCnRPCiZR8bGv9Gi0d9b8om7XswxWsl%2Btru3o4qLiMyRi%2BoOhXn56HQyXn07kYybW7ABj1SDEf29c5hD4P%2Bj2CVvS6QkrpszyaIo6sGkobrHOLjdQ9PfNparAPq4yK2pJ%2BRHs2vSPymtj7jPEngdzVns5lkHupZ3TeFg3Qf3o4D6U9fiyqVJJQcruoZnlrSZr8PDPdBCvs8uWtdeJxHcKH4rYUhc5SxvGs%2FQs5hbRtUdJWWulnkbuQuWEGAACLvBkwoa0EPoM5AM4miTAY5xE%2BCfKqimexePPLLSUfS6lHwp9ne5i648%2FqQDxN8X%2F5FPVY3E6O6ZfM7ZYHTDGghvPcjYdk%2FFcRX8VrBzy%2F6MHZ6u%2F5n6uuzlUc6JNEuUiTS4CHUtVxQrWeRhExgwBCwFPOU1jC7PRD7RH8RtycWs3TjDHVv4c1SqsXutucjApG%2BhOjChOCsdN%2Fm4v734vs%2BwkVmPykIfqvk1ZiAoLpTEl5qHQ6bSWQg5m1P1ktx%2FsJEJV36ep782CaAHwQGUSXZ2uuIPBxIkNkO7LsB2NWUVm7sQWmla8Cj8vaBddjPHf5YMjb%2B%2BO8RYpm3vwNF3hQuwYs%2B8gl0Gb8cy9D2j9ixOxYU1SAtWMDe3IvoFfZITxCoTdXQ5LmA74Eoh0qWVh%2FOQ2g8xgDqmtlyDGLBRt%2B1JMkKBQjXA1VJBl5kV7EkLLYoLmQOy4dVsiGZuRn0nHdtSHfR9G8zrMm52d70in6TcbB7d4CmcpFVo7NfLZh0cjwVm1BUYVknE7IEMpz4%3D&nvMid=33003886378&catId=50000807
의류,드레스,원피스,"[190.89835544210638, 60.26392434197362, 39.46290329329386]",https://cr.shopping.naver.com/adcr.nhn?x=DCjJ%2FMXuc%2Btj7EKNBzqgp%2F%2F%2F%2Fw%3D%3DsGbeC%2BwUPFWRymUehMKLBfHaUjbuP3aB1caqTPVcfdvtIfbZHot3eUqkedMqKKD4R2HAGkdp%2B0gIagqCNORO0MyBN70kP60YhXjah0yLvnorDpmNu2Rs3tEPrV0ZTODsb7JQtrMqSgEftbsAH7BzOjsXEE9tnZ0SXkBMl7TiMKt8mUePkbPNfDlcWGBvIUeboF5DCmkMz5idLgJDP3gms999%2BKy%2Fm0d%2BgYWHtEf61Jo5CNclKwvLyA%2Fys%2F%2FHPPajLgOMbZSfeyB%2FhRQiuO0CLC9GQr8JFvq5eKWCzkGSdMno06kh6cRYcraZU1%2FiHGjsKk89DdrTuBo0VAgMjfiZWkE7jjGRa0pEOGQQO0LdILjMT9XyoirQU0iucoBIgNLzgVV3pn6Znl%2B9MAtsEE%2BZ8ouacYsA2T1ONC2M4R1%2F3Eb%2BOiUD0cYUYuoEhxDxzH7Bhs2i6N2KI17kCTL3WmfiP8kfFgaXecwE1GyjoICbUJ9Fuex6450KiNBu%2F1rK%2BwnQdsckzTqbxeSSgAFLHEsUV6ewg30I14iRz9engW6qBxE8M9MCxJn0d4A0bAC5N7NwBXVAMN%2FL9R5RBzc99sP8Un8veHb4mtNBS1WuR7FUvgoK%2BJh8o976u1RLo154I9emJhXm4Ggvn2Nn6iyBkrbppC7sD%2FS9I%2B2LxwdjijZ9qy3DRihQJWypee8Teayi0N%2BvEYtFD61pMTPoz%2Fkr%2B5laIsEPBVqnjFjMHqxgs2Piyg29Wq9Zo5dhnsJSFxi0Y8pmgY%2FchrMNtZv7CCdBvdH6zMoVsN%2FiAcjmtIwlTUFZwg6A%3D&nvMid=33228548124&catId=50000807
의류,드레스,원피스,"[33.635896986667206, 58.10483531886092, 127.36138752627129]",https://cr.shopping.naver.com/adcr.nhn?x=8%2FzX2lEaEb9IDCoMlgVD9v%2F%2F%2Fw%3D%3Dsakg%2BIRPx6wrWM69SPOBVMtPQJu%2B%2FS2VB0C%2Bvv5BxcMGi0d9b8om7XswxWsl%2Btru3c3%2FHhQCMpYb4uER3%2BxxpcKhbjpIHOT6O4JgTYDYZFLJD4P%2Bj2CVvS6QkrpszyaIo6sGkobrHOLjdQ9PfNparAPq4yK2pJ%2BRHs2vSPymtj7jPEngdzVns5lkHupZ3TeFg3Qf3o4D6U9fiyqVJJQcruoZnlrSZr8PDPdBCvs8uWtdeJxHcKH4rYUhc5SxvGs%2FQzmXuCA5%2FOkIlRAnXJwqVcGAACLvBkwoa0EPoM5AM4miTAY5xE%2BCfKqimexePPLLSUfS6lHwp9ne5i648%2FqQDxN8X%2F5FPVY3E6O6ZfM7ZYHTDGghvPcjYdk%2FFcRX8VrBzy%2F6MHZ6u%2F5n6uuzlUc6JNEuUiTS4CHUtVxQrWeRhExiqeYt5Je4NrooCR6Gl8QmtdXuuPsatgYU9id2jTf8AfcjApG%2BhOjChOCsdN%2Fm4v73M9Vq9sBrvHQ8XatyBBQOdLpTEl5qHQ6bSWQg5m1P1khaaqhPoD8HNyXqnTgvBSPEmiCAFaB6QY3tMEO8GQ%2FFSei70Pd1OokW%2BsKS8FTE9s9bACDcofwXWP1CFAiRSMI5VamxJKpLq0QdkphrQjAp2d7tu3j%2Bvd6t9j5e2vYvVTnkdYWVvQ64bqlKDAmi%2BoLFPwCXFJiRdosf3os3K%2FWn1E6N7c1zaw%2B1FKpWNHO4O0Qy9SMV1bFpg6t9HOGELKgjkBX5VeMOl%2BgBdeo%2ByhW8yBq7h9PA5SrIXrcWPClBGWw%3D%3D&nvMid=32964697788&catId=50000807
의류,드레스,원피스,"[36.08433438966986, 27.76298916649057, 22.50030707248399]",https://cr.shopping.naver.com/adcr.nhn?x=t7mnXJkong6y61pBtrWaX%2F%2F%2F%2Fw%3D%3DsN%2BrYkZbguTwMPwOCpKURgN6N661rPHhyYN1QkrLOTWai0d9b8om7XswxWsl%2Btru3jP%2Bva%2Fqe4sWR4Agykrexy%2Bsuajt9BYqy6piDqEUEiwZD4P%2Bj2CVvS6QkrpszyaIo6sGkobrHOLjdQ9PfNparAPq4yK2pJ%2BRHs2vSPymtj7jPEngdzVns5lkHupZ3TeFg3Qf3o4D6U9fiyqVJJQcruoZnlrSZr8PDPdBCvs8uWtdeJxHcKH4rYUhc5SxvGs%2FQF85gC%2Bk1MUy5cqqnVeANCGAACLvBkwoa0EPoM5AM4miTAY5xE%2BCfKqimexePPLLSUfS6lHwp9ne5i648%2FqQDxN8X%2F5FPVY3E6O6ZfM7ZYHTDGghvPcjYdk%2FFcRX8VrBzy%2F6MHZ6u%2F5n6uuzlUc6JNEuUiTS4CHUtVxQrWeRhExj6GPteH%2BbTRTdEAeLLhlXSkJSqE1u6AUeUuHufxXkT4sjApG%2BhOjChOCsdN%2Fm4v7021H4%2B8ViHWXpLNHJ3arwRLpTEl5qHQ6bSWQg5m1P1kjgnneTwmF%2B16CjEGWbNN4Vlbqws6T8a5ttByxthWiQ9fLSFAvAqp4DtTYRUURoyQexuOR0ivNO%2FVUZoNBoq6Iu3grnMhVZ1QKE1MCJ3LRN9n6pQcLoSYIGNrU8MXZTASDJYbdqmABLvJxEqf%2F7hw0qhT%2BE1EAledWBM9LVxOxYw8SzAUmTlUYkMqEgZSZfV4mJxyHBE3CYnzhPLG%2BOCDMWZKQ8LGfuf0Vgm7WfcmTio6fvjEfPf%2F8xBcw2VrrMmulaFndIwdNwuWmKtx1HNSCrUkiyUGZ3FpPHvE7X48%2Bhb&nvMid=32631517097&catId=50000807
의류,드레스,원피스,"[40.86603397290247, 32.813836737493176, 31.17674162712771]",https://cr.shopping.naver.com/adcr.nhn?x=vpd1wQBC1JBQz2Y3OAfRDf%2F%2F%2Fw%3D%3DsbIenYNdiMwewhHgS9Oo6PzYcqOESCNiTZtMzJVv0SVdrLZWpj7%2BmniVu1sT4RyN4TPtI%2BTdPkzGDnoJi4O8QzYrSBkqFrXPcYUVABiQivcjIt9ELSj9ZgOwWGT6cXiS3Hh2eU%2BqPyjsQfhdhHcA20koqhETWDeSY4ksmUpWlFCaKwA%2BzJHB7KFazjrcypciXk6CXEmoQrlsGsdwwJqFhv9of6jW5jHdz%2FbROY2pgmykLiAfJ3HXoWmLy01Zq2yZRzBTRbhg9DRdGgSGi0KR1e1a0ZR9uS%2BwHqLmWa6Y1Nml3YRAfMv9yoajxJaT9ecLOrBgCt36Ki4PKY6SUJsgLxaDqF8YzESLALvJyJyCKF6qSQeHoMkqEvGsJVF9zLAR8334rL%2BbR36BhYe0R%2FrUmjgBSTS1sRv49oBHxm%2Bxq6HiyY6wi9N86tHJF7W3M%2BbcfEOm5QBV%2BqRwy7FJneJlKKVw1k3kUXjomqDt8NY2PkJowvTnyZu7ySZZsJhjGhbiH5RChmJWwo9UCTY6W%2BUtPDgPiumd1NHg4vZKSta1Nieg63jwGD%2BoNPeveCrfZh%2Bc2Y7a1ftiCY%2FOsGRaD%2BnjKuDxRJFqmCE0jWtaqw8CYfnkzucTifs5gscEotFrMEbFcXGfKYExq7uG4FGIUYcPNsRljDOrP8YM40dgkRcgyPPV%2BRceqtO%2Fn5%2BHVM05%2FOH9gDlBWd37%2BT3PjCa09UhBnnwDuu8jnBCykNpUqVyLd%2F2x9NMD6jlK4KUO2lP4Ocw%2BKaGimR4pR27mrh1IoDTOSgA%3D%3D&nvMid=32356628463&catId=50000807
의류,드레스,원피스,"[154.7048069684923, 109.86428648241834, 87.24776857726224]",https://cr.shopping.naver.com/adcr.nhn?x=jz5NNjRnbMmRYQ%2FWc04V7f%2F%2F%2Fw%3D%3DsYof5bwdKXG8TBHK7KSHTdg1rP%2BKdbfkyl7jFUIhupBFrLZWpj7%2BmniVu1sT4RyN4ifTtRtktS0AZePs4RlrCVdZOzeqLb%2FaNtaIhFj2uT6vIt9ELSj9ZgOwWGT6cXiS3Hh2eU%2BqPyjsQfhdhHcA20koqhETWDeSY4ksmUpWlFCaKwA%2BzJHB7KFazjrcypciXk6CXEmoQrlsGsdwwJqFhv9of6jW5jHdz%2FbROY2pgmykLiAfJ3HXoWmLy01Zq2yZRQjQYCyMAp80kLpBQO9hdwswwrbbwx2%2BpNJKKqIo4p8d3YRAfMv9yoajxJaT9ecLOrBgCt36Ki4PKY6SUJsgLxaDqF8YzESLALvJyJyCKF6qSQeHoMkqEvGsJVF9zLAR8334rL%2BbR36BhYe0R%2FrUmjgBSTS1sRv49oBHxm%2Bxq6HgftqViYMrnoAIJoO%2BLuhCDVvIcWazBFDzqk2c4t6oLJlw1k3kUXjomqDt8NY2PkJoA25gFkjPF4YUb%2Fo7FiGV%2FXOia10Vk5DQ7sU27ec071EKJLwXeEuulKZ9sH6Y9ch7dAkKRBPzYSLLK%2FpnPSGNULvMvUOMRoqH8%2FNBK9gC7LyAf9KuOkmxNvUCrfKEH5Dq34q1I4wboXQ4KiYnaM0ano64ifB9DVeZ8ffla9GlFdq2i%2F5G5hnBL9eSUQR5GlTtoAqZQhtdVV%2FIqkxUVBrvUEs8cFUTVf2EXpmSuc9bAhPjKrSJ5E8ucM7RrRAUWbcQ8wBSwg4O49WsJvb9byJ1m5Hv1T%2FoDPeAT2ZD%2BWCfnsQ%3D%3D&nvMid=31278759861&catId=50000807
