상품 분류,카테고리,아이템,세부 색상,제품 링크
의류,드레스,원피스,"[135.50798621985697, 129.2930786094596, 116.69541705814754]",https://cr.shopping.naver.com/adcr.nhn?x=rQSuid6LxT%2Fjgzfqx8uRnf%2F%2F%2Fw%3D%3DsOZ8qn15br7k4ByI3LaES0bK3WBNkxtUkyee4P1UJdC%2FQI56o9rR69kJwKuXQsI%2BJYYlYZiiEAvr0vSODEE%2FzQKbc2ysZHb%2B0%2FTWiafT%2FGvJVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wGvU%2B3AhGlSmTroMPaNeD6ZB8l3GPeBqHmx6ygCFzod5gtAAdrWhTbrqL7uEEF01xEPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGlrWfw92ers%2BWaE1TxQdE2sgGGZlSg%2FFSuTiQIvYDKmunhNCVcCOtTabg0BW5CVf91h6ljsxS2LfQooeaZovbU4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclPpIipV4JBsNXNTcicSUG%2Bnrpl1dsZgEWO8znofhLio4V36ogsAbT2GMBHUreotiQEOf1hEJ14c6FJKJvXlmyyO3iD3oYVSzSfFlyMFwSV0PsPOfdzkfq%2BKsVKCdbkop2g5BEu5lVDhGWyHqEyQ1KsYn8AtIbdTWLEJOL3WNn%2FaLI1AFmnQa738zVAK0uWFVPKxiO4frwDHP4bNszeN%2FIaqh%2Bb6d4xK4AVuY7r3cEnUhYnHIcETcJifOE8sb44IMxROwP7xiEZU1ArT%2BKpj%2BfzLoFBRTd5RnLGswj%2BKOaf6lV3OdHgSE8LoEjTx9zpNPbFaRsOtQUnaEEbxBoHxZXOc%3D&nvMid=32462358063&catId=50000807
의류,드레스,원피스,"[211.71542591438404, 108.48039403672662, 106.11142802357942]",https://cr.shopping.naver.com/adcr.nhn?x=6I8FrKurKAxL7cT9EdY4t%2F%2F%2F%2Fw%3D%3DsunwEKm32xdaXtAf29JaYeN%2FCvpC2OsoS98s7qu7SD6vQI56o9rR69kJwKuXQsI%2BJYySHmlmki4R4qn11eRufZQL4kcKIQXXryRbKyE0IOyVVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wGvU%2B3AhGlSmTroMPaNeD6ZB8l3GPeBqHmx6ygCFzod5gtAAdrWhTbrqL7uEEF01xEPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWG4kAX%2FKSPnlReX6MZ5W%2BkxsgGGZlSg%2FFSuTiQIvYDKmunhNCVcCOtTabg0BW5CVf91h6ljsxS2LfQooeaZovbU4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclK3nQuQTwp%2BtEt3Gwjg1fx%2BEEGOtIVn74Se9GeSWGcJMV36ogsAbT2GMBHUreotiQOqQE4sta2ZmAMSQa3XSNMy6W2k2HbNgKYUvok7nnlucueUjEHzuGFwwN5t1eEmOzdCTXRM%2BJR4WFfQ9nP54h9IF4BROr3yyteOSnrPN7DKiLg9mxLMbr29LIzfYZmWS23uZv4GJ2O59qF1wfAuDEtOsOKoJbFXqaSHWhxOqQKyDjr%2Fvhuz%2FM2bOeEg7k3nONa0ngK9255fgURhGPHeh06iILKwluDN%2BMIOU%2Fn%2FlKuSkzY6of2Xpggjm6A4Z8HgJhg%3D%3D&nvMid=32629982504&catId=50000807
의류,드레스,원피스,"[165.8453723949771, 159.80876177944626, 145.79964782600237]",https://cr.shopping.naver.com/adcr.nhn?x=TPGW%2FAc3wGh2xFQGDO9Ief%2F%2F%2Fw%3D%3DsbHtUKts6xOgf3X1hBvHkWNvdlm%2BnQr3r5iRVCpfHE%2FnQI56o9rR69kJwKuXQsI%2BJTqUhVBAZywR%2FEmUi3OII0uFT8CWi7j3o5dPtOTF7z5ZVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wGvU%2B3AhGlSmTroMPaNeD6ZB8l3GPeBqHmx6ygCFzod5gtAAdrWhTbrqL7uEEF01xEPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGDXQ1qAqVO0ATAzDh9rZNk8gGGZlSg%2FFSuTiQIvYDKmunhNCVcCOtTabg0BW5CVf91h6ljsxS2LfQooeaZovbU4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclM4O0mJdeWBXUpzFpYX0%2FQO%2B03VC6RrRP98bN8SPT8iiV36ogsAbT2GMBHUreotiQCbctIPWdnWUsVd8PEWYGpTMLefTupCDwp2EjESmYMGdsPOfdzkfq%2BKsVKCdbkop2gZ10Ni0x7PeANMNLDthTHLLkovHkut%2F7UT0KHgcLJFo%2FmKeNsKsdZlEeQ87s1l4wZk%2FPDN5dsUxlWIGEcV69Ak%2BEdXqaqLgAYegGdLOcDirXGfKYExq7uG4FGIUYcPNsdsYaJKi2wWxMmqrcR%2BKga1Vz7WjFZev%2FLkxa7hwptl3O5UF1KEYrafY4ghQaAuwJ7DCl5OycVdfsEeWxXYcdleo2HI0jiLb2qr%2FXhv0yfyigqgOvq6z5EpEI5N2xav1Mg%3D%3D&nvMid=26464665839&catId=50000807
의류,드레스,원피스,"[198.0942308834815, 199.23898362148776, 159.00903095478031]",https://cr.shopping.naver.com/adcr.nhn?x=3gWZZEAYDsKpZLUp7Mk6yP%2F%2F%2Fw%3D%3Ds6kroV5C9qpptY9PNU5K7x589NjVgELh%2F7Kwmrm2BVyrQI56o9rR69kJwKuXQsI%2BJaAFYly0PPO1VLriNRP8KG5h%2FrXPWX3eIQkmYEy7Ys6tVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wGvU%2B3AhGlSmTroMPaNeD6ZB8l3GPeBqHmx6ygCFzod5gtAAdrWhTbrqL7uEEF01xEPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWG3h2Z2y1NXaZhKsR%2B16gbb8gGGZlSg%2FFSuTiQIvYDKmunhNCVcCOtTabg0BW5CVf91h6ljsxS2LfQooeaZovbU4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclPs0AFCQTuFo5Ou3YEMqfFdnuAxIEv5DOsdGGMEcZDQKV36ogsAbT2GMBHUreotiQJSsx02uKM1FPha2RF8FdfdtQdLXeehMvBEc0aBcJOp1sPOfdzkfq%2BKsVKCdbkop2jsCkbLnBQ2mam2oQXc96QuE5wwf%2BMF3trSJ6jCV%2BQteACWp8yAQGRqo8idOrahH5mUs5r4ZKPlr8PJw071UIjwg%2FuGEX482TPWkQU%2BE%2FAPghRC8%2BXegCiDJpFruLA1%2BYQ1q4RxHKdKf%2Fyis4rudz3RT6ZqxzJ1HQ%2BklI2TU5%2FaJGJm%2F5m1v7qemo4WCyk6bFgN%2BQsjK6V0FLd%2Fybx7qcubNSE3OzZUT76KyqzckASmm&nvMid=32544705655&catId=50000807
의류,드레스,원피스,"[173.54952180608015, 157.50810001951692, 147.0160916050427]",https://cr.shopping.naver.com/adcr.nhn?x=yD3hNSVpdItP1pzonisSVf%2F%2F%2Fw%3D%3Ds3xQJK8xrrIryUJYUP4J5lHgHhDwYwVO8PHxbPOYwvAb%2FQea8%2BZFJr5voSCWvRx4eDSqLsP5NgeXJoGJWkLdE5pQRyFWr2ZSOpB4bTfkI2OnL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDsd5XKzJJ60xonXLZqftuTAl4SReTSfsNL9KUC0Z4J1KGzEFot%2F8bD0yP6tKPE1Ygsi30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnqGACLgzSUBdvh96UxrTuI6ta74RmkJvqI3mZ%2B5eAyxcxy4umGrtlqHTS6%2Fm3iq%2BqQiwmhd6fUgewe4dBW2WhZUchPDQhEeRy%2BwGmp%2BKSnTrwUM896hoKR%2B6V%2B7ZlpQ%2ByiB7P9jx5KZr1oy9qstZx7m8oy6v2cqm4ikl6IaQIpveE%2BSm%2Ffn7rsoeg%2Bs4lZJ6aQZCKbS5IZXjkbKBm9wVCukGaiRxbOWnD%2F6qW6L2m4d%2FAo25P%2FdoItRopGbTGXkwymSrGiurM74EaOV%2BVwtR51shioOavoHFMnTbNjWd6Epe3YdY26GO5Spe5ycjWV2Qy0np7JM6ESbGLL6kUqw2rL07sD%2FS9I%2B2LxwdjijZ9qy3CAQLPxeoSrXH0qVoKV3Nug9THauAbxUMe6iTrcXPKHegQu5M7GW072xjaM%2BHW3qowGj%2BiTHH8F8LS4WzrCT8tylqOwyFqmyXXv6rXsPN52g4VsN%2FiAcjmtIwlTUFZwg6A%3D&nvMid=33195560759&catId=50000807
의류,드레스,원피스,"[177.36628714246123, 150.7968619827841, 139.77200777561774]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fmerryfit&channelNo=100366784&tr=slsl
의류,드레스,원피스,"[37.7127983265281, 35.35278596557785, 40.16796615004285]",https://cr.shopping.naver.com/adcr.nhn?x=fC0JqVizIwNruYA28i02tv%2F%2F%2Fw%3D%3DsyI9u5endmfzrOpfj%2BYxg3KJm6zq76ffxtZmGZtnot2D%2FQea8%2BZFJr5voSCWvRx4e2mlxP6zuomcrFyLg4FUVkQO3lc3bUMW6uJoLk63%2B3THL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDsd5XKzJJ60xonXLZqftuTAl4SReTSfsNL9KUC0Z4J1KGzEFot%2F8bD0yP6tKPE1Ygsi30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnqOakKzTRAOez36Pc06zkPXta74RmkJvqI3mZ%2B5eAyxcxy4umGrtlqHTS6%2Fm3iq%2BqQiwmhd6fUgewe4dBW2WhZUchPDQhEeRy%2BwGmp%2BKSnTrwUM896hoKR%2B6V%2B7ZlpQ%2ByiB7P9jx5KZr1oy9qstZx7m32z6wxul0x%2F0EWxD7TAIpSnHBLgVvq2ugGeHacngImMZCKbS5IZXjkbKBm9wVCukIo6nEQXrirJ4HF9%2B6GSfECCDeiu7mwyuHSQu6jX8dwISrGiurM74EaOV%2BVwtR51sqLDG0%2FHSYdiShy4D4CCe1V%2B8TmeWXi0%2F3TSG3NhKz9LpVNnTD5jmRRsveAaFImk%2FJf3d%2BxYnfpqf1e9JI0SJ0%2BvolTy1V24ZjJtwOyyg%2F5sEaThcwm2jOjlPe7qD4n466LXANhama%2BnqheRK7CojixpJszfs6C4U4RZvnqCexrC5Hv1T%2FoDPeAT2ZD%2BWCfnsQ%3D%3D&nvMid=32169682030&catId=50000807
의류,드레스,원피스,"[131.4180193834024, 127.06154030232132, 122.46258923942045]",https://cr.shopping.naver.com/adcr.nhn?x=OjwuC024M80CavDoTcvRqP%2F%2F%2Fw%3D%3DsSNUGRhT%2FtzhyFcOHvYD%2F7EhQL9WqtQVGzFJaG8RkDssj%2B2rN1zbD7856AvZb%2BCDR4J8G8HLi7hBp4pNjXYpH5BTK00AtLFBS7e%2Frv023PxS54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9Ym7Pqf%2FA0k7jEyJi6k%2FJgMMFKSOGbqbZ2WFgYG51mxmxCIw3X26vZdRKWEkiu5b2MOmY27ZGze0Q%2BtXRlM4Oxvl48pn4Dvz5Q0UPYVKcm4h8jJChBXgytsB%2Fn%2BjyYXmjNn0TrbUmCnvfkWoJUW4FSbtdS8d%2BNF0IkMIJvwNuYM6oOoXxjMRIsAu8nInIIoXqpJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeFU7xl5NmzIYC6ISYlnLcvaY426XIyBogtnvkmhm6JkRuci0duV1pS3x9IBlgSttdFBuPj0rTCFjtRXyy3HODotuCX7qfKw3uLKVJPL7EECh2%2BENcyBzA%2FnPEIcvyRoy%2B47eMqrCYArJXhuE0ymPkJHq9F3z%2B6%2Bmcm0PIRB4CGfNlNzfOkGKMjK4kHoKLxKJzVxnymBMau7huBRiFGHDzbFzKhVt9l4vMOrLS3XT77QNFLNMilXlZxahVw%2F9gHu9VZ2luPW9WnIG9V0dr2bGOfqbpQV7Ymujl6zjkyuPIc1mBo44bcVaHoI4vExHjlVxRQ4SwcLvxUEucVmH%2BcOht40%3D&nvMid=32902931424&catId=50000807
의류,드레스,원피스,"[22.05743173248115, 19.918078978995197, 29.695935026740926]",https://cr.shopping.naver.com/adcr.nhn?x=w55UgPLvrED1tvY4agS0xP%2F%2F%2Fw%3D%3DsDLlHd9HeLJbrTp2L%2FLDtYySWo8oTH3EtmLYyocR0477%2FQea8%2BZFJr5voSCWvRx4eb%2FSWFgTeCZ720HtS4sm9cXxCFtpaGqhJWdb7G3ilKULL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDsd5XKzJJ60xonXLZqftuTAl4SReTSfsNL9KUC0Z4J1KGzEFot%2F8bD0yP6tKPE1Ygsi30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnqnzYEOPCRJaJae%2BSwZGqOT9a74RmkJvqI3mZ%2B5eAyxcxy4umGrtlqHTS6%2Fm3iq%2BqQiwmhd6fUgewe4dBW2WhZUchPDQhEeRy%2BwGmp%2BKSnTrwUM896hoKR%2B6V%2B7ZlpQ%2ByiB7P9jx5KZr1oy9qstZx7mz3CFPHQPKUX%2BmYgYkhO%2BZRiRs2HaHOR18h7pJavMsaIZCKbS5IZXjkbKBm9wVCukCGdIgmeZQ0MZplvORrVVumYlGCUpF9RhNj1W6i8r7gWSrGiurM74EaOV%2BVwtR51sglhXmfjEXyHSPrOCan85t3j7ODbSZOF0jBP8eYxN%2BeoIBYt8yxYgiHGpYDtw2He7aOuInwfQ1XmfH35WvRpRXYkgs%2BwPOO8D3Zi2BREvu3VDzim4Amxbzr0fdbzO7ouzJfZCZMixgdvP%2FtLkKc7JJM9YTFvFc83gozQ%2Bu7AII1xfjjrDFkZJRxzhGRvhKsHcGhopkeKUdu5q4dSKA0zkoA%3D&nvMid=32677728706&catId=50000807
의류,드레스,원피스,"[123.93960504662552, 117.81782775644457, 103.73102029621629]",https://cr.shopping.naver.com/adcr.nhn?x=vgi%2BMvUkReU4sE5U80C%2FQv%2F%2F%2Fw%3D%3Ds767X4llst4eBJmQZfcCX0Hut4DlRLxvWaf2BzFi4YYfQI56o9rR69kJwKuXQsI%2BJAU%2F7tUJ0Abt5307xb%2FWLMRpOuaW8AEZ9XKSSsLGuYwBVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wGvU%2B3AhGlSmTroMPaNeD6ZB8l3GPeBqHmx6ygCFzod5gtAAdrWhTbrqL7uEEF01xEPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGqfAg54JYNnEzTyu3b%2BEWvcgGGZlSg%2FFSuTiQIvYDKmunhNCVcCOtTabg0BW5CVf91h6ljsxS2LfQooeaZovbU4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclFcMnzGFe%2F4n8L27%2BvcXBXLwB7n%2BhK8%2FMrWgPjDFwYAoV36ogsAbT2GMBHUreotiQN21M92R%2BSlaRWot03czdlzsLz4x23tz9LQeEnT2IQGdsPOfdzkfq%2BKsVKCdbkop2plQIgnLcF5nOW2Pv2ijXuJWGFTrpWhBKQhN69Ub9Pwq4ZDyFgRRHf5TI%2FiImJz3b2ALN70qaeCtGt8AdCysEmWtM242tFWl0uB7lnbaP%2BeS68vfFdjogCVec7W9z6KjYmtmM2er8sxBTXhx6HkAi1c7xJM%2B%2BkgfqLNjjcmxBbv3gqgOvq6z5EpEI5N2xav1Mg%3D%3D&nvMid=32639840331&catId=50000807
의류,드레스,원피스,"[165.54782608695595, 104.70929482255605, 87.40316484866698]",https://cr.shopping.naver.com/adcr.nhn?x=gA2s%2FTK3FjebdxZoFxeIAv%2F%2F%2Fw%3D%3Ds6z3ego7DsGUJoebMmUPSQ4ntPtOMT4ZTrJDAEoORtHH%2FQea8%2BZFJr5voSCWvRx4ecSwdyMGrwPIxPcg9a7FjHn5X8tqUo3%2BEXq3tCzbnEgbL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDsd5XKzJJ60xonXLZqftuTAl4SReTSfsNL9KUC0Z4J1KGzEFot%2F8bD0yP6tKPE1Ygsi30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnqxSXo6FaJuaXDheQXasJ04ta74RmkJvqI3mZ%2B5eAyxcxy4umGrtlqHTS6%2Fm3iq%2BqQiwmhd6fUgewe4dBW2WhZUchPDQhEeRy%2BwGmp%2BKSnTrwUM896hoKR%2B6V%2B7ZlpQ%2ByiB7P9jx5KZr1oy9qstZx7m32z6wxul0x%2F0EWxD7TAIpQxhPEnAQrFUiSC3wuWTbxgZCKbS5IZXjkbKBm9wVCukDrbjI%2BVEeGOXFnGhctdXGwNZ5koqcXML4n1gdepuU1uSrGiurM74EaOV%2BVwtR51sqH0PiuQty44HqAPT6%2BTyGW11dqoHWEwrFSJCmT7XBLk%2BDtSgH2Y77mIyar75F6QFPmdi0hto9pqm85qrKjDqZgefd0TvkDaD5g6SEZ7tULpv2hM9lWm4iGuqnufZvxy3k%2FAJcUmJF2ix%2Feizcr9afUk33XxK6b1KJuaRMwn3Sl1RPDeQwMyEYKjGuifkGv7%2BMsTe7KMH92wbM0zhTUMbwkNUJgJp6CUXauCvW7Y5AjN&nvMid=31686275708&catId=50000807
의류,드레스,원피스,"[15.617960772430223, 53.62286422000159, 73.39621878475029]",https://cr.shopping.naver.com/adcr.nhn?x=6qlR4mLX4pvdijy6ltLv4f%2F%2F%2Fw%3D%3DsK4ARs6zcPyBs4usR0khMDDH7UoIDNLS8la4DcezADfsj%2B2rN1zbD7856AvZb%2BCDRQKVGcqlTtnYkrgELRx1w7tckXOT%2F3LAxl9LO8wQZPi254J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9Ym7Pqf%2FA0k7jEyJi6k%2FJgMMFKSOGbqbZ2WFgYG51mxmxCIw3X26vZdRKWEkiu5b2MOmY27ZGze0Q%2BtXRlM4Oxvl48pn4Dvz5Q0UPYVKcm4hYQHrjeaFQ8AHIA8EI1Q3x9n0TrbUmCnvfkWoJUW4FSbtdS8d%2BNF0IkMIJvwNuYM6oOoXxjMRIsAu8nInIIoXqpJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeIbmuIgg1IwQU%2BnQF7o6Ror7lEuvEDe0KKTt20P4aaqVuci0duV1pS3x9IBlgSttdKVHF5RnbyESPLqsWLp83Zyy%2Fg%2B%2FSRal1BwobMCCgGuXP9arcTXaPjVdJdwzDDEuI5NC4RX%2F6%2B6NBfDNuNVhHd3Rhrnxsgn67dX%2FGv6cxMcf8k3cUMMfqyw8oPzKWe44AsqdVoziK7uX6R8tDY26ZAPUbdC2JlsUNr1xldOmm0%2Fj7qR26klSwk8t78WhGtJ3Qe9barVkGm5X%2F%2B%2B0pSBMYedGzIdPI%2Bm9%2BYL%2FUDZe041Lf9mlvCatGZ89Fo1huhzLyl%2BOR42WRdoI%2BneIxZdxG7EGruH08DlKshetxY8KUEZb&nvMid=32350895252&catId=50000807
의류,드레스,원피스,"[38.58742423876343, 38.9480597879772, 34.544901359472405]",https://cr.shopping.naver.com/adcr.nhn?x=5aa38QgYIew%2F%2FCtesoquPf%2F%2F%2Fw%3D%3DsSZBkx814jPtg6b6m72j7EMhKi9KoC1s9myKFkNS7VdDQI56o9rR69kJwKuXQsI%2BJA7wYX%2FQF7XKyk3U5ztxKZ2hg%2BsGG%2B6NSUrE9NATflPhVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wGvU%2B3AhGlSmTroMPaNeD6ZB8l3GPeBqHmx6ygCFzod5gtAAdrWhTbrqL7uEEF01xEPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGuTafxzWcUI6gNz3WM6QLA8gGGZlSg%2FFSuTiQIvYDKmunhNCVcCOtTabg0BW5CVf91h6ljsxS2LfQooeaZovbU4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclDpFJm511lNyLS7p1B92wFn%2Fv1z%2FBZCJt7W10lOV341GV36ogsAbT2GMBHUreotiQJNiSd52sEEZGhE3RWbEHBzLk9ma6M1AF%2FXqneKq832cSL%2FsfiW0TJdQeKUYtOkTOm1v8Vlt99V1bI4tTkF2joXr%2Fdm9EolSguAb0UHnZsu4sGw0%2B%2FqlgxhFMmEa3iInN27JaKAh%2F2qPEKUGZUTSrtl3u27eP693q32Pl7a9i9VO1RwE7oXinrM%2FEkFkaIK8kk%2FAJcUmJF2ix%2Feizcr9afXPguD6MmZHyD07Kv2Vo8BuAYgyp7SRxg1SjV6Z3Eo978sTe7KMH92wbM0zhTUMbwkNUJgJp6CUXauCvW7Y5AjN&nvMid=32527768479&catId=50000807
의류,드레스,원피스,"[135.218401946249, 114.84777815790494, 94.29957805907102]",https://cr.shopping.naver.com/adcr.nhn?x=cDnM%2BriJ%2Fc22GrwQnEsEsf%2F%2F%2Fw%3D%3DsNJreHFVWU60RAA4V9XGPkdFzIbmctqx7c%2Bd2UQtKjrrQI56o9rR69kJwKuXQsI%2BJmEkYWSkgOosDedd5ZISAJJgQElABZTSXK2BLoAeazsFVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wGvU%2B3AhGlSmTroMPaNeD6ZB8l3GPeBqHmx6ygCFzod5gtAAdrWhTbrqL7uEEF01xEPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWG1r4V7%2BIXd9qgXfhMnf38ZsgGGZlSg%2FFSuTiQIvYDKmunhNCVcCOtTabg0BW5CVf91h6ljsxS2LfQooeaZovbU4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclBg7icpofy2urS%2F%2Bk1UhU1SeCmnGK71NKt4DJ9dRkN2kV36ogsAbT2GMBHUreotiQAc%2B4EXTlUkX7CHR4fHgcR0xUiWkhsB4pE4GBYVh3SzgiExfp9Wmk7184hKv%2BDMZ76l4U2c3Hs6m0u7T02Iw4cJAIk%2FB9QgYZ8ZUManh8stm0aTfU3J3s3V3an0GjgiT2hIpmCV7ipsCxnxEbXifufPq3NscwklZig3J5JfP0544YnHIcETcJifOE8sb44IMxeLKqzXNHLjycSafGRMQW%2FrmF0U8MHDHs1MAIrhWiQDCV3OdHgSE8LoEjTx9zpNPbFaRsOtQUnaEEbxBoHxZXOc%3D&nvMid=26983502067&catId=50000807
의류,드레스,원피스,"[254.72539931723213, 254.71408636715148, 254.6383593730548]",https://cr.shopping.naver.com/adcr.nhn?x=RQVRQGcaq6%2BI9smZC2rh2v%2F%2F%2Fw%3D%3DslSdK4mjZTaNPbcddQkNDdf%2Fb9xOZRoFuAbtxjBivtwDQI56o9rR69kJwKuXQsI%2BJkovQrViPpGRHyVEpqQdu2HZjJrlDgsgpHu3uq7xy%2FDpVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wGvU%2B3AhGlSmTroMPaNeD6ZB8l3GPeBqHmx6ygCFzod5gtAAdrWhTbrqL7uEEF01xEPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGotPOV2DVD3ucV%2FxCrq40GsgGGZlSg%2FFSuTiQIvYDKmunhNCVcCOtTabg0BW5CVf91h6ljsxS2LfQooeaZovbU4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclI56SSPycXgfZdbdKMElXCKN%2ByZBUOc%2F%2FwifWcyINvgrV36ogsAbT2GMBHUreotiQCBYEjz3zqU9xzlLqSp3yrcfQPZ6gnDD6nC5BoCpDaVABHNOS04mwbf2sLSii8AqpzpwPUIb%2BbarBtfl%2BgPPsTT2KNFtvirBPcoZC04yBLJkY2Kxvu6e0NUdX6LnrHLa%2FpITxCoTdXQ5LmA74Eoh0qXtgOqvfzoXS5w2nhDoKndx6xAgCSnzF7%2B%2BtY1CG%2FeAkpXVQJd2NUb4TPz%2F3N9jUBK71OcNl9dFdmQTds44A2W9E0trBnNGb35OS5E2cESoq0HQIiXcF4qwUXZ2sX76wW8%3D&nvMid=32213716510&catId=50000807
의류,드레스,원피스,"[64.67403737715306, 53.24025294023622, 33.73628564524542]",https://cr.shopping.naver.com/adcr.nhn?x=Vj1gKbOlEmcIsHSTCpK2ov%2F%2F%2Fw%3D%3DsKdgKrYbYM8AXBWYLUB36ToJnVTr0IWZ66RKiM6JzBq8j%2B2rN1zbD7856AvZb%2BCDRUF%2BQv846xVDRylL8BZ8cEZTkz%2BU%2FlWTNqzfcvDoff2G54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9Ym7Pqf%2FA0k7jEyJi6k%2FJgMMFKSOGbqbZ2WFgYG51mxmxCIw3X26vZdRKWEkiu5b2MOmY27ZGze0Q%2BtXRlM4Oxvl48pn4Dvz5Q0UPYVKcm4hPMicWxqvLscUDWxJrPxYItn0TrbUmCnvfkWoJUW4FSbtdS8d%2BNF0IkMIJvwNuYM6oOoXxjMRIsAu8nInIIoXqpJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeMfYZuN5rP0G6XqHt0xL2Vq8VMMeVl8pBNF2cnsJCmQnuci0duV1pS3x9IBlgSttdMGbTObUBHT7KPyETpxIqKnG%2FX3t%2FKNhLJcWuuhZgRR2oaf3RLYPa7axiYYM72gRu1IO4JxyYuyMG%2FFQ%2B5tsl8rl20JFCKZ2E60JmrrukLoZhKzqNuDS890J%2BT2qW%2F%2BT54ZKODECpstfjqkDbiOgG83hkPIWBFEd%2FlMj%2BIiYnPdv%2FyK3%2Fxlge2KizcDYQtG3Tt2XNzdfCrkHecMi3feNEmCWruPSFdyEPEkP0spjbZ4a2aNhur8bIyy7A3w%2BonI4WxNLawZzRm9%2BTkuRNnBEqKtB0CIl3BeKsFF2drF%2B%2BsFv&nvMid=32184187765&catId=50000807
