상품 분류,카테고리,아이템,세부 색상,제품 링크
의류,드레스,파티복,"[171.90895222800867, 21.453520674430017, 30.784648735452613]",https://cr.shopping.naver.com/adcr.nhn?x=OGXwHGjarp5xni2sqBbegv%2F%2F%2Fw%3D%3DshXmINagNkedxNqaeChFyvOgMC9bBJY5NV1jJ5328q2l9GnLEBN82ykznd584el4KOC6A5LfJ3ErwXn9lULn5xsRKY4G91VmS28kssouFoqf300qMDLSzyNgMopaxjQ66zjzosCZIC7CEzmyQEWFqMWXIs5%2BIEntcFCR8c8kZR%2B254J8UO7LDGXdPU9Do8oyMgdRkCPDBKTAb%2FwOre%2F7yZ4%2F8%2F8Ceb81FE0EmGp7q%2BmK%2FMrDZQQHPt%2BCSas8sxyXWzCLIw%2FOjqTGgPaoXvKuHaTgMzbfVl7azD%2Fs6vLxyrvdtZQHDd8S50h6kXnFNugcObkORMgMx07JHY7NFMatuwEPg%2F6PYJW9LpCSumzPJoigK7CtQzZWLlur1%2FFge4%2BEpfPaFegv05n%2BKZClTrPwpOrcsyKokfFm%2Bm1XvdeKfGaGMIUcY2B03vx7ixQInoQspeIrAl5CTmhtANnMsEqb9JgZUmNA4gxLTebXdgCfMUNBVjOusae2me4oDhZHcwnvnMsg2q1%2F8MmWh2IJ%2BOlLUYsKhyKRtzc0oDXPVyMIVpMRS1bQouXijcGKC2KK2t7JG5Pjn0d2IjMQa0JYeF99V%2BwC4DGvClRKcIroGiroVn%2BA5j51%2FClVoFnJKphvf5nQdKhvXT1n62SJQUtyEEPuEaR1zOkKCHX0mgsToTtV6BISJDrnIOg4XJmtKcahbZAzwr4xYA%2FCtuSxQroA0nJTith0cjwVm1BUYVknE7IEMpz4%3D&nvMid=25146257186&catId=50000820
의류,드레스,파티복,[],http://lovelanc.com/
의류,드레스,파티복,"[136.64630793871456, 110.97215117251828, 105.38570028445696]",https://cr.shopping.naver.com/adcr.nhn?x=pcXi%2BnjSg%2FIe4m9fCLtI%2B%2F%2F%2F%2Fw%3D%3DsoOai5ruSE0ownOhQqNKjPaLUENJSpMIpSvBjhCwFT4B9GnLEBN82ykznd584el4KOC6A5LfJ3ErwXn9lULn5xqmKS51cB8W9OWAZdU5eu%2BD300qMDLSzyNgMopaxjQ66zjzosCZIC7CEzmyQEWFqMWXIs5%2BIEntcFCR8c8kZR%2B254J8UO7LDGXdPU9Do8oyM74pUgqVN%2FzAymcKyU%2F9Q39zYLYKSDFp40H5YbVNgznm%2FMrDZQQHPt%2BCSas8sxyXWzCLIw%2FOjqTGgPaoXvKuHaTgMzbfVl7azD%2Fs6vLxyrvdtZQHDd8S50h6kXnFNugcObkORMgMx07JHY7NFMatuwEPg%2F6PYJW9LpCSumzPJoigK7CtQzZWLlur1%2FFge4%2BEpK8e8shqC1TRlcItY4lUCBXjnLwOI%2B8qW9421MDPZOqCMIUcY2B03vx7ixQInoQspFMw6S2V3aYnJs%2FMaKK3gJnornTeMFMWI76yU7BvGjg6%2FGFy%2Fl37lVLyo4l4Kz9H9AwIOKWH3lJ8%2FPpps9fk3IhQ%2FG%2BuBsv%2F9qnyV0pInBB2lROauGxAtHRLINbA%2FyCeB6oBrUHz6wSGFKaGFnrdFGyouR6a9ilZBl3NL17IaTZYNauEcRynSn%2F8orOK7nc90KmaPPScpdXrycG9XL%2FZGeyKktwzE%2BO2j2DEqrICX8olWhZ3SMHTcLlpircdRzUgq1JIslBmdxaTx7xO1%2BPPoWw%3D%3D&nvMid=30409578157&catId=50000820
의류,드레스,파티복,"[211.76260419617964, 205.55850643443932, 196.97272632379534]",https://adcr.naver.com/adcr?x=FaIqrROImm4EgTsxx3Ous////w==k1Bn1iAFysCzLXBSDw8LB+rGScYlLBrSsCNMAV2JZ46HTQ2X3jvP5pOaVM2CS9EFGjYDSzr5VqQu1YFURcQs/PIrfmS21vBwTp1kCnA+MKmjq2CEG7IAkuJMPo2SScnjbXaJ69aMNeRraqlEqtG3zY3OpnHfbu0ZLlJ7Gt0MSAno8IK0B8wR7S6Kd04bZdhEdknuRpfmiEgKxXGMejS3m2eyPW9Ydwg29AtMr6E6TnS4++eaUWEy52w4VCI3txLzv7AVGb5rDBojkhSbFrIWqeZmwJCJ4rYYO6VOCMzJfoOG5OK0GceucCn9gXxE4gfM1cyYOKH7CKAbQQGLEsfRFFYXce00/YMqFEZK+DkASZ3ehmxm/jBBqOnEiBey4EiT9E1YArE/w+SAy3os5xufR21ihk45uFvLKHahmcum9MaS8xc1iG7tZ6ouzV1E+Wb4Pv3jgPZ/17gzheVgg8p0jPn7hv/AjaiN/IOXMxZO2A+u0zjXUa+8+N5IynayGvh7xzM6SXk1sJbT8WDU9ASLox1xP2ldAqpuRLyB7kOUT9EKgSzvlxY0nO2hhJsxVIKnK4HPFqHT7OPK0pRsdziyZ7DhIyQ3YEJ9drB8EEHFYJJQOH0J4gsyiSx213DLTbU1TBGLQHGalwtWoHpu/RAMippuCcIQNYSyV+xESybI1TtO84E1OFfTA/beLEGBBOIOgtf8ToyD+RlocEmVKvpOfL0B+leXWQEvROnGVtZgOzuf8tlK+chX/f7g4HDqkzyfT/ZwnJpbCedm7YQSCa45E5jXQ2PMQ5cbHhXqxdiSiFRWgsCk3Dq5OiUWYaN1RdecTjHY0W704dCw4GgxvJPmitIQiC4IKj1/SavlMrDAkrilgQvswsp0Bfac54yty0eY+ovOjEAHJY5I4Yf7Rt6/Zug==
의류,드레스,파티복,[],https://adcr.naver.com/adcr?x=Ro0DQTzCbu3Uj1YPHehnOP///w==kUkbhXzl2iOgqcOe2sqtuADQgokW9Y435G8BaILbA8dd4X4E3aVPQAX0KOA3RizRpFZ9RyvJMUCw1C3Y0QS98fK0F/lnQ2OAshNjtqkN0v2E7GtztumXdkdPF4bJjPiNfTP+cKMJP88hR3bChc4gIBgOnS0CwNu7yFrqo3vuE6OzCL7Gf4ZpBEokPo97JLgFgMnjAQKHlLfSpQl046dfhXvaAIyrB8x3m4Z87QieSx+0rfixCTXU3H4elWx/2VlIV0qYoa5C3bv6VaeYTHvqgsgkxNaNt2mo8nI+LoofUspvQ4gajYKJA8Ig4l/7LXpwSY365BZ7HU4TwY7dm4PVcKX/73qx+VKfsehDbB8eVr0MKUkl6SytC7XHtgvVeZuEAUp62oEk07RNdbQjJpQjIsZCPtBjtGABOsd839XUDUspU/otQxPXIPHFfN//ig/W0Hy7ynsuDdywd2nOmLHOnLPbZByYsbWJTonLgvtbXeYNjePAV7AHGCyCHm/iKTOEYyd+Mawqmww74mfeVKwULAPPSFHCBm70S4+Ggj+2XaCgG1ceChAVUBh7w0dvLZTMrkLaqmEy86YJxD39f33ntuOc4+osLBMb7pOAd4rk88HIRH6t24hmoD88d+3RpKITXPNODConlLcSaVYmRHaGzl3pTRo/t05V8uiFxGAWAC/qXmKxgT4nNpwuG5qEsScCZl4pTG93+k/pdkV16n+eN4RyB831Rv3OfAP/amT/1qIl0aPTRsKfj/gcIfDLQSVdXevpu/by5hjwc+nWXf415/ijn6UleJckdLMvyGv+2PCNPhcrfvh2fRHWykCSwzrn97JGQ0hawxc3yePDizz/2/tZoK3Pw/8VtOwDZ8iPkRa36o12aiAkuO+snGmC1mZ4G
의류,드레스,파티복,"[35.60564237872455, 33.46043666096273, 37.89466206616808]",https://adcr.naver.com/adcr?x=U9b7mnKwPkid7DMOk2/wLf///w==kI4wwoYe4NLqv9+CYHFjJTXzyXPFfvzrQszhwZWH4bpWvCjy+SNjYF/2bb6GAXJFwG8Vhtr2fyQ96/8sdGk7d7gWBIIj1yG2Fq4VyGHVegn1dt1IPQpPl53gmV6f9VL/7zBe31HLWDOfBg4FJUuW7qNwrZYHiAKjF+v2sdN09P5+vkn/Dq3SN16kULsggBcI6SANPrdpWo0ClEpNrB2rE7Oowiyg7cfsh/CDjsBgBOCn2hI+bY7uNDsb7S6uQW0iV7cV2ogTDmOtqJV3MmrK9qeyB0bhKQ1fUZKmuZI9o41mXeBs9paYFo7at2rjGEeWIKIW0PNWIycHFb07FDFnfWqtGIuZQNz+ceyd5Go9wsQpswxdGvfdZFQy8Ct1RyJRLs9lI+gORn5aB+amt+1v8+13E9a0WLBpUnzm9N/1hY1ilpQ4TwEUwtPp7Cksk/nuoAjmRiaRVykYMQNw6w9FQiIRxQn8RhQm4TzRB+xPLxkc/hIwahM2jcMJzCGNUt768mRrHXhTPtvYnF/JS8tJ4pGuLTqX82P7Z7x9NuHG0lf84JqsjNqw6q5VU7I9hfRbj12NFaASGP4dbCGMCqqoDZqc4VZuKR6DLBJf9d/X+CZTbaLAFfV/e/fMK17P0hmoqYHfm9PbxhsFapa0DkvSDZLYAl64b9MVOt7Xyxznr6jXIljgryVXGL95NTvIb4TjScujnZugm7VojB/0lB/T5a2Dw4uZP7IaSmtCVMCn/rcv8xq4Go/c/q2iJvOK/ENlENPvXRlWf72kgmFSwXdaLiAHsq+vBdccjsOcKvjubHKqZ3/XhU7FeC/w2B9dLgvbkyKSG799sNoYJZJi7l+f80w==
의류,드레스,파티복,"[94.09452833041922, 80.70442615514482, 75.35309874062793]",https://cr.shopping.naver.com/adcr.nhn?x=uhvLFQ1ONtFu%2Fmq3bykIYf%2F%2F%2Fw%3D%3DsuSRynBPlsDUorgbpKvxz76QfW0aGlem1xhb7PQlHHiZ9GnLEBN82ykznd584el4KjdyF0ZmLNO05Yi%2FqVcFygRiM3mWH0m8B1eIJH6AVMi3300qMDLSzyNgMopaxjQ66zjzosCZIC7CEzmyQEWFqMWXIs5%2BIEntcFCR8c8kZR%2B254J8UO7LDGXdPU9Do8oyMBBNRg6vZvaIorx81WrI1kA%2Bqx5%2FYIatGvWMvFA3evI2%2FMrDZQQHPt%2BCSas8sxyXWzCLIw%2FOjqTGgPaoXvKuHaTgMzbfVl7azD%2Fs6vLxyrvdtZQHDd8S50h6kXnFNugcObkORMgMx07JHY7NFMatuwEPg%2F6PYJW9LpCSumzPJoigK7CtQzZWLlur1%2FFge4%2BEpaobNkhgWr2SZdQtrUZ7lpr6tiOPWuWMQDG9OLlu9axuMIUcY2B03vx7ixQInoQspMfhdwdobutmhD0iGMhKf991woZLwre%2F0c6LfC8XQvOa%2FGFy%2Fl37lVLyo4l4Kz9H9MuYJ0cWrKteQGLl%2Bv2L%2FhpbbhPQRhDRjyyb8TylVIqKX9BGPrZQbUWlo3G4qMvh7DJNdjhvC7EAkCklHF%2F9VoipedKuJ7ftpNzNv8o61C7jVUZ0BeBwxdb0ZXuqb7HCcEg5hRKVWOp%2FAj%2FS8i3HTWmJxyHBE3CYnzhPLG%2BOCDMUzjoPg07f8lc4RiQaIw4fQbjcXgAx9Mi4KlcWI3lmKSOR79U%2F6Az3gE9mQ%2Flgn57E%3D&nvMid=30262848708&catId=50000820
의류,드레스,파티복,"[195.26076430637437, 198.23161537711604, 203.42062847300986]",https://cr.shopping.naver.com/adcr.nhn?x=7qqvi3wJhFaUZXIJTcXIrv%2F%2F%2Fw%3D%3DsHTB%2FuAGW9HiLmbX%2FXeb3tdopjXEGk1O3QgsdtiIM1Al9GnLEBN82ykznd584el4KjdyF0ZmLNO05Yi%2FqVcFygRZrDmxsRybvJqdlwcmv4En300qMDLSzyNgMopaxjQ66zjzosCZIC7CEzmyQEWFqMWXIs5%2BIEntcFCR8c8kZR%2B254J8UO7LDGXdPU9Do8oyMFs2%2FaklxLC%2FWC%2BTe8c4lBj18WEocTtuEJDMwPLIH%2Fv2%2FMrDZQQHPt%2BCSas8sxyXWzCLIw%2FOjqTGgPaoXvKuHaTgMzbfVl7azD%2Fs6vLxyrvdtZQHDd8S50h6kXnFNugcObkORMgMx07JHY7NFMatuwEPg%2F6PYJW9LpCSumzPJoigK7CtQzZWLlur1%2FFge4%2BEpGiPGDSoGWNyPOQjAAzCxvIToNWfVj%2FJe%2BUPeAR4kuq%2BMIUcY2B03vx7ixQInoQspB4UYbelm14bqwruNe9Ltwj6FURihOvVNK6%2BarovFEXa%2FGFy%2Fl37lVLyo4l4Kz9H90dCKuBSa1ZHNW5mQCC8IPn2EnBew09UNWhXkAfd37s74KdOT3C47mmWOA1zJ%2BGOvuwP9L0j7YvHB2OKNn2rLcO9Jr%2BLf1RtZCCv0hen5cPg%2B3ad8l4b5yVVENkcW4dklv4YGjJCSIW1IvBxXT1wG9%2BjLIIHqea%2B7%2Bzhz8f5gFu25X0rsIJCxjQ5qzVE6MLdOhWw3%2BIByOa0jCVNQVnCDoA%3D%3D&nvMid=28578937733&catId=50000820
의류,드레스,파티복,"[184.31513671407617, 166.80026816070654, 156.45611262749551]",https://cr.shopping.naver.com/adcr.nhn?x=qn%2BkxK77YCgLz3gOD2V%2FN%2F%2F%2F%2Fw%3D%3DsuwrG3PB0mw4uqAF8d8Vbjuip7zhVal2G1g3WOD5jU%2FRfu6UgOEAR45lpRCw4RaS4JD824S9XH39YKkYE3uXYFMOt3PrpDsnHBIU3R8AQ7WpnSD%2B8YqZ3sRJnRZZXUh7OqaFQ7XiYgrsrHTaLVnactqct8KExP6FQD0Axz9cZoTNVXemfpmeX70wC2wQT5nyiei2AAVpupUZMVTXh6H6BtScuc8CvcZdhEngWyU8A5wqJo21Jz1l80kbiXqqDHQVXZ5yK8FwaSgGKWzzAsJ%2BYhT73%2FfRaXeDfqlz7TFDwDKg533rCvIYZQAKy1PxbV9TYzNaXEJNDqzR62lnx3aw6AKsJF1TG8DXvuOXRWh2aiSE1QmeK3ZPITzKHcbEnR%2BI8vyohjJLzNmE9cx7rsu1sIZF946CoXZV83vt4YHtEiehXfqiCwBtPYYwEdSt6i2JAbbmQtvUzACoPcexK%2BGC%2FG%2F1zDO%2B0bP4CksMvfSdSEuIEc05LTibBt%2FawtKKLwCqne8N3%2FiSbtTzcbruYneuXes2gw4KrTffejLuGTC%2BrfYDaOB1e6%2FQbtqGwPhcIriS9wa0U5jU2KOm0Vu7CFJInK6HiPWGnlA06wMsAH5KTkXN0WIiuxvdPmgxLEdrxewUeTgaLQ5TY6GW4ETw%2FwZGtWI6%2F74bs%2FzNmznhIO5N5zjWr63x3imycvhGcCy%2FlquYBLotpK2tQG%2FMjwIXvEiMSqGhopkeKUdu5q4dSKA0zkoA%3D&nvMid=31862471705&catId=50000820
의류,드레스,파티복,"[203.66350484770072, 185.2067524238504, 168.32397511260223]",https://cr.shopping.naver.com/adcr.nhn?x=SqMhKroYSR0V2%2BU9O1wQA%2F%2F%2F%2Fw%3D%3DsrH2bwcfueScVjqTKBrJRdATLI3GqTwYOjIzxu%2FflLB7oJPOfs3Lolc6oTAXRZj9jZkHos15RIhL%2FmkkSLKuQICp38iiLglarPrBWfszl4bcYQA25X2y7C90he0HoRhFEYg8rt9GMcK%2BOSYYhXbQpkh4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQn%2BLtk%2BV46j36NKcAVmL4ErmUDAK20lxj7%2BCQut6VO6mttVPYJ7PHnDwl6VyLuE%2FD3g0MT9c8WW7uCcypVu8gC1OikPYu2oaC69qq%2BYIJwyLCw6iu615a%2BbS0Xs6KqjVaw7o7bBwNPrTs31jKktIwfqMOmY27ZGze0Q%2BtXRlM4OxtarJoVrbEtunAYIkKGowOqaAieE9i95BPHTN09ql94WiEhb%2B5%2BbgCLWD5ufmjwVaC0NY1ddGg9fdLpLfkftTfGkO4dNexi6y%2B%2B9ddCAIzRJ6AhfbmRc6T9Q91MqoVII6qHFwmFowF6ObVgEonxmFv2DZUhZXQNV8dKHUxX1UoPgBCe3uaZEraoxtXw%2BMjIq9aW24T0EYQ0Y8sm%2FE8pVSKiMw0YlTCz%2BQEK%2BzwGv1aj4EGJm8wRE5hfLj%2F3xkAyfnDWub1KkFZ2zMmvv7W66E8nramjBwCZI9AwCV4mCTWQmQjE4LSStTjGwJkc6M7COhGHCmOdFEUI88q6KQLRlgGnA35CyMrpXQUt3%2FJvHupy5s1ITc7NlRPvorKrNyQBKaY%3D&nvMid=32662476851&catId=50000820
의류,드레스,파티복,"[182.0797326921714, 176.17986705325006, 192.02687221554325]",https://cr.shopping.naver.com/adcr.nhn?x=II%2FJ8blkSy4A9RK73vq0Sf%2F%2F%2Fw%3D%3Ds9Rgl4ErtVxZCWw2sRLnLkI%2FYDssMubqrDox%2F4Y731uZ9GnLEBN82ykznd584el4KHWk1%2FaZfJuIajLpx8LsjsqrueXxv14E47pZlJqBFngb300qMDLSzyNgMopaxjQ66zjzosCZIC7CEzmyQEWFqMWXIs5%2BIEntcFCR8c8kZR%2B254J8UO7LDGXdPU9Do8oyMlZUwtTiwGD3F5cQBzcLqfTIysf9hMnZChMx0v4BLCcu%2FMrDZQQHPt%2BCSas8sxyXWzCLIw%2FOjqTGgPaoXvKuHaTgMzbfVl7azD%2Fs6vLxyrvdtZQHDd8S50h6kXnFNugcObkORMgMx07JHY7NFMatuwEPg%2F6PYJW9LpCSumzPJoigK7CtQzZWLlur1%2FFge4%2BEpiR2eAdJiraRVBQKDrc9%2FsPHxzQqQUrqBPwEC2aBfH4eMIUcY2B03vx7ixQInoQspBQXFCkw0%2BPOPQ7nnAteUx3zEWKIeSL8gCGko0muIXAQVe1RxWSa8Mc52rA2Y2nQcoLmF8lBQxRLFJ%2FrGlMtn9iXEo7uhBrIZMQI7mFzrA2KdVUbn9tToAf0yOS%2B38OIN9AhMrtb2IDRF4Hvgj0UD1RzmXno0iMBN8G7S%2BOy2J2C9cqJcNLxHOyM0TrwscVdCH07vrR1%2FQJpd%2FKMqMuCouyHOHccK8iOoLanDSQN7d6E5cRBpUi7GMhdyZTgB6vFoTLzmdZmoQyUfFFNV4QuAY0HQIiXcF4qwUXZ2sX76wW8%3D&nvMid=33274600431&catId=50000820
의류,드레스,파티복,"[147.88263665595375, 155.3971453219362, 160.5167633911119]",https://cr.shopping.naver.com/adcr.nhn?x=LWRjGvjmtND%2FlDnppKXb8P%2F%2F%2Fw%3D%3DsaBfg0%2BFkxLC5SY9FK4ipliiRuzNnbMADlBbA64ZDiL9fu6UgOEAR45lpRCw4RaS4JD824S9XH39YKkYE3uXYFLPD4%2F72S806HUVPh8nXXQNnSD%2B8YqZ3sRJnRZZXUh7OqaFQ7XiYgrsrHTaLVnactqct8KExP6FQD0Axz9cZoTNVXemfpmeX70wC2wQT5nyixFNNItSbpRnBkq1d8Pz1j4k0V8pGt4g3J2kpaJYkwTiJo21Jz1l80kbiXqqDHQVXZ5yK8FwaSgGKWzzAsJ%2BYhT73%2FfRaXeDfqlz7TFDwDKg533rCvIYZQAKy1PxbV9TYzNaXEJNDqzR62lnx3aw6AKsJF1TG8DXvuOXRWh2aiSE1QmeK3ZPITzKHcbEnR%2BI8FAyl9%2BsSbtMGxTnBNfjlew43ZKuK%2FKN1fLqaeOyzguhXfqiCwBtPYYwEdSt6i2JA5nqXqvxa28gs5js%2BULW9fyjh58MKnB090XcxKdnhFjew8593OR%2Br4qxUoJ1uSinaVk3e4G0eW0Nga47HFjRyHYO%2Fs43l10QCEVTVJa1iUGHNoMOCq0333oy7hkwvq32APnp80g%2FLPdImcb%2Fle02721xnymBMau7huBRiFGHDzbGb5a0IkZ7MSQMQIE8itE6tu8dqWh9yjfN8whPLgPSiN6%2FZzo4bJsXm%2F88UbQ7jLg2pkUB8eOyhwyQWZ4l%2BMAUVavOSs38wfQUrqNj%2BbiYzKYKoDr6us%2BRKRCOTdsWr9TI%3D&nvMid=32655614126&catId=50000820
의류,드레스,파티복,"[182.93707738964332, 162.8204650117957, 147.06213635853914]",https://cr.shopping.naver.com/adcr.nhn?x=LfukrF6G1JjlT2fgMHCOVf%2F%2F%2Fw%3D%3DsjcKkoNdodW01480avUC0TzglLkxZ0X9zBZbLgQ69K6ToJPOfs3Lolc6oTAXRZj9jJygG83yEo9ABhe%2BlcsnXlbHDjkyJoij5KBgqbp54lqYYQA25X2y7C90he0HoRhFEYg8rt9GMcK%2BOSYYhXbQpkh4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQnrLxNOyxO7GS7R5XOQqaKKjRqY9WHwvIYnx6U5WRb0IltVPYJ7PHnDwl6VyLuE%2FD3g0MT9c8WW7uCcypVu8gC1OikPYu2oaC69qq%2BYIJwyLCw6iu615a%2BbS0Xs6KqjVaw7o7bBwNPrTs31jKktIwfqMOmY27ZGze0Q%2BtXRlM4OxtarJoVrbEtunAYIkKGowOqbY%2FzA3txQXBsuPt%2FCDzhLSEhb%2B5%2BbgCLWD5ufmjwVaC0NY1ddGg9fdLpLfkftTfGGZTUr4DxSgmhX65zDLcjVaAhfbmRc6T9Q91MqoVII6rw79EWTBU6UjgyyXL946WFiIappIcZR7RptwArQnKfR8KhyKRtzc0oDXPVyMIVpMQ5dYVLmZ8UpIjx2Jherjl7ALgMa8KVEpwiugaKuhWf4JtXOFiBOAip9sz6%2FiHaLNVnNLaaP5pHLISme2Trk4XmENhIgRPMYNFcTSqPHgE9THjzTidCqlOg7Inm675lOelTsoLJFUJ%2BaNRPS6IsElLEHRyPBWbUFRhWScTsgQynPg%3D%3D&nvMid=30004364007&catId=50000820
의류,드레스,파티복,"[101.30232446796046, 80.248246474999, 63.76834318818568]",https://cr.shopping.naver.com/adcr.nhn?x=jVSmEuI9SV1in8ooLTUCWP%2F%2F%2Fw%3D%3DsuglbhAu0VKqXi1FUtTE%2FQszP%2BBBaGrUyXDbzU41zICN9GnLEBN82ykznd584el4KHWk1%2FaZfJuIajLpx8LsjsuCkugpW0LzO%2BBRD8VH43Nb300qMDLSzyNgMopaxjQ66zjzosCZIC7CEzmyQEWFqMWXIs5%2BIEntcFCR8c8kZR%2B254J8UO7LDGXdPU9Do8oyMPUCnrfIMgrgNYAOQADQUoY2RiskwCPX5skjMmTVQjMu%2FMrDZQQHPt%2BCSas8sxyXWzCLIw%2FOjqTGgPaoXvKuHaTgMzbfVl7azD%2Fs6vLxyrvdtZQHDd8S50h6kXnFNugcObkORMgMx07JHY7NFMatuwEPg%2F6PYJW9LpCSumzPJoigK7CtQzZWLlur1%2FFge4%2BEptnMdIA8XIQKtYev2bTRSG%2FuUS68QN7QopO3bQ%2FhpqpWMIUcY2B03vx7ixQInoQsprECL4OQdgzezXxuqOLQK39wRQyT5iDRlXdtlKXilPLJvu58Py4VvoUG4dnb6cokMySUflqF%2FvG%2FWEdX8ZHeA04uRNbnZ207b2yVbH%2BYKmBzYwXpiVMRD3RviZpKINzQQdq0aEr2zOQSXWOvFhOmgaaOuInwfQ1XmfH35WvRpRXaIkOMpD%2BoGjLGDce0r5hGSaq1N%2Bum6OSvP%2BWpYrCHtHPoLRdeTzJJo5DQ5ovPMjEVXKsukPnLgVhooQeXkD5i42VvxkBOd9xHQgU1jeboN8MtVYavx%2B%2B8fWZa9SBc8rqM%3D&nvMid=28534654540&catId=50000820
의류,드레스,파티복,"[64.4528550571866, 65.05961554059411, 36.59080217372784]",https://cr.shopping.naver.com/adcr.nhn?x=RsHCZDIFLNhAEbHg6AejFf%2F%2F%2Fw%3D%3DsjDyTZn7ZvCxq5HcE7vbHgbobl%2FFF%2FAhD%2BckONOPQqGt9GnLEBN82ykznd584el4KOC6A5LfJ3ErwXn9lULn5xmmQm1%2BhdEa4fAoZ1yD0xdz300qMDLSzyNgMopaxjQ66zjzosCZIC7CEzmyQEWFqMWXIs5%2BIEntcFCR8c8kZR%2B254J8UO7LDGXdPU9Do8oyMfIaqgt5RUB2Q5qUj1cMzW3SN%2BTjzJZ%2B6cMVtw%2F7687O%2FMrDZQQHPt%2BCSas8sxyXWzCLIw%2FOjqTGgPaoXvKuHaTgMzbfVl7azD%2Fs6vLxyrvdtZQHDd8S50h6kXnFNugcObkORMgMx07JHY7NFMatuwEPg%2F6PYJW9LpCSumzPJoigK7CtQzZWLlur1%2FFge4%2BEpuYmfXmLMVyXZZpdaoKqvxHjnLwOI%2B8qW9421MDPZOqCMIUcY2B03vx7ixQInoQspWz2SA6Jb3nCVbWTj2FvED24Jfup8rDe4spUk8vsQQKE1k4bvrEgS9jwXAmRBXSQF0JIZ8OdBrHRKLpPChCrmui5%2BDX3tE4gN3lbbgfQNu%2Fu1Y%2Fonz3LnHr9xmJEZTbyvADtPBBRfmCmVrvDCC%2FzZUJpIwM84ogmxieoVYAy6r1QN4A5BjE8%2Fp2h64hLidagcfFKIZBlmrpYI8ePQS4H9TtHIhxZyqKKwCJ0eiFjc6BKBm9HlZ%2BbECgPGP%2FxVaQM9HpkT5fTI9zGZ0KciU3RV%2Fgau4fTwOUqyF63FjwpQRls%3D&nvMid=32716110154&catId=50000820
의류,드레스,파티복,"[134.624875914555, 128.60487517923406, 124.8787271590874]",https://cr.shopping.naver.com/adcr.nhn?x=vsOnBPSH3BG3h3kjEdxowv%2F%2F%2Fw%3D%3DsNqfEHtsUxr%2FxYIMbuhjrjad87J7BBQipY5NuzXgqkbl9GnLEBN82ykznd584el4KOC6A5LfJ3ErwXn9lULn5xgxFvOLe3FNfcNlBbZ8EPG3300qMDLSzyNgMopaxjQ66zjzosCZIC7CEzmyQEWFqMWXIs5%2BIEntcFCR8c8kZR%2B254J8UO7LDGXdPU9Do8oyMhjfU8v5dt4OZMokUXuEntWZ0uSPL6cCgyuSbXnmHsPi%2FMrDZQQHPt%2BCSas8sxyXWzCLIw%2FOjqTGgPaoXvKuHaTgMzbfVl7azD%2Fs6vLxyrvdtZQHDd8S50h6kXnFNugcObkORMgMx07JHY7NFMatuwEPg%2F6PYJW9LpCSumzPJoigK7CtQzZWLlur1%2FFge4%2BEp8GLM1Km01d1oBQ6aKdDSZ0X2QfW8cdE4IInPWn0YIUSMIUcY2B03vx7ixQInoQspNKlF6lVh4lyVp8dqaxjd9HzEWKIeSL8gCGko0muIXAS%2FGFy%2Fl37lVLyo4l4Kz9H9n4mmrw9qa6fqz3qVbPpY7SEujJnRdI6E7WWJ0TN5VL5cu0hUg%2BWEeTxMBwVojNYEBMKb8T1cNDNVTmM%2BErg1qPI0fIFRfBZUPaSLRPGc3PKsJdee1GOCkg0OUqnPwgOsbJUB1XQGWZXjCW7dAi6HrvoLRdeTzJJo5DQ5ovPMjEWGxIMew6x81RieergouMnMuV9K7CCQsY0Oas1ROjC3ToVsN%2FiAcjmtIwlTUFZwg6A%3D&nvMid=32523679891&catId=50000820
