상품 분류,카테고리,아이템,세부 색상,제품 링크
의류,드레스,웨어/잠옷잠옷/홈웨어,"[223.22600516320307, 113.27431434195029, 117.48590343276416]",https://adcr.naver.com/adcr?x=IZbcZCU5Ta/3sejlfcye2v///w==kfdwCiH465udnc8RqhP2irufjlQIwwoKgCvmVrQROYKXrNgGzy3M/W31Aj7n+/Jj5wZ15nwVeqyUDPvFu+dQTrXfXP10m+iUlQCeNOqLMTdmjuIC2nRaQM54nmZCskEYn5CU+o2Ks0TPw77kBe+iJUHB8/wLuueZA8oMC82SXbEnUX4xuc+96plktfuo91yxN7Y3vsllXmxHM1iGJ5O0pV6noaEo5z9X6MxcgBXWrdnwXkd6iaJQVtBN7fJ38Cf0Syh03uZ72Htc5CAw3m8FfqidbWtW2UFOd4mGF3MABMgn4lhFhqTBczzIVrshOaSTEWRaBWODvrYNiIdqXuiia29uG57rJX4K5h+/dC4Dy17c7gfpVQkIX9Lah/Yh6VOBBJHOWliezbj/GqiP9yE3FQntsmo5Yh0wkYv6lieJPHIiS58OZ+g3g2jjG+bulhgFYOvlMBvZNvP8a/tVMZOXecyJVYgENamAC3emPSX5VSPCBabe93wLC6GnLTMAoV17NsvO0r5rzGSal47lL8gDQYOlLJp1AFGlLG5jgLyjS3tZFCPvCUG0tz/CWqGwhs76f9W4KVmnHbZHenVFzHaVIXL/EgU5oxQNII5WGeAvlbcx8j3AYaLypP032blhTbJ0TmpvtZRWDvm7shWKJOlkmsbcfbJUmzyDwG4UFB6Lw0LVnmzDWiOzH124iC9UqPxopHvCEmFRs1/h30xd4v7cOAUwSAg0cZ5W55xdvwtQHmZa+P2m3LLgSc2K6dxa3k9CLNg3ICOdkCHqb94Hub6Z1ZlAPBnzRu0FB0V/GWKPmY1s4emksh3C3UQGaFyx8AXOiMJThfX0R2ZLHbo6jESPp4hKWO301TWVo0sG8SXnAhqrrxShcY/mQ3+pjDyE4suYbv8HwIN50pkzGlTEcDgIdJaJdzN/HgJ+GqAmc/mAvcTp4HJqxXlghQh1ASlpgGz+WCiS9xg2xoK+gpqis1TvVK7fEG763IoJA6SumcTUPzHVe4GHMKLzkIgPu0/rdwI7tBww63SHl+v9F4i5wR19t8A==
의류,드레스,웨어/잠옷잠옷/홈웨어,"[240.52429883345312, 226.779076693972, 213.47848101266126]",https://adcr.naver.com/adcr?x=Bm+vSEuPm6mRmzSgk+UOdP///w==kYovd79OCYP21KNUKnkPiEzWtxvk1j2KdJSjLDKMF7HcygP5s7xv3qTfjQANdiMkUVfYWp4cq7mHPZrNNpG7+cSKzma1L6nsnjWARPWnYRIN7W17S4ILn0HFpMDZC9sS+Jp6JpCml500/CEkHcZguT+VF4d+9vLAkPri6dm2V82K8RiUgTVDv5CLp91RxLDp5hHGlnh3nijaIlde9hIM7L9/8XAKjCzJ4xxHcxuJ1JtKeejB0zYTuR42Itpg1MmSWvdqzMxXqz3ZSTqxA7eQeg/JEwBUcF1f0+vAAadvdjZ2yn9CPlMy90u0MI1jb8DO/+N3qN/wAOqGjKc4ML+MzPGdVkkV25/XF1wguFe1GtFpAoN3Ku+kK1xSviwc7jDtZEIZCS8YhuK+8NDZ6F9q/kpYEDF7M5CT2ZT8d1IK7whH4G+Qb9a1cwY2kE+FsiEk0y0m7nSM0HaQjfz///GJ5PfbsEzz8BwfZW+CGW9mOKpIxuXVJ3BJ+xgOX3COGsvu2ptkqn9wFPmXVZrt0U77YydmSQNQBHJOAMwSsDzc2d9TLPnkYgkh5d4krr9HN+p3YHn7ODsnNKbcFjNyHLkgs1kJS1i31qNMQKO1cbudOYcRiPC/LU9pVkmPvFkeixdEfivPRbC82s+VbPhQcVU8nXB4a9P5uwF8tapJJ4Myoi/p5zWAyYy7DdGXwa4e94EvJdg0kMCrFecC1G+dgaTfMV9XmjV5bxYEGTFrmNF2Wt7VMbnPH4Ryd0r4HNLeNF6buUzRtFf7txIYT0Bln/3gFVGnP2LnvHPHgd/nos8gQb30c642GlsB6fZPqI97lb0Pg72WZJBL+vRxOMopgPlazcSttupMm7ZyVag7Q6BmPY+8qBZbX1rjJCVtS248K01TmL9kzSzcD2FBc2Kk/LHQAO5qUz/vMItSBQL91jx9Kq2BSqjKtGvCw2oSgcjOO65RmEt/vc/I6iEExcCxH43KjzbGQ40Mw/jNYBagEERWKzyk7mL+X3wS+YlaWjFznwXWB2XjSPvstyFOviU14Rah88A==
의류,드레스,웨어/잠옷잠옷/홈웨어,"[40.67730193187789, 42.72962305110376, 76.97938732101059]",https://cr.shopping.naver.com/adcr.nhn?x=lYh0%2Bu0EFkYQ7DHHDH8OeP%2F%2F%2Fw%3D%3DsP8FWFwIY8GV7vMtJHD4MgoSyf%2B73I6kb6VSKGBRdTSaM0%2BzTgh2QRLhjakkeM%2FDQFoeA9RY3r0zFMq5VaQNqXvwbPuU8mj2cR2ofCzLSNThD4P%2Bj2CVvS6QkrpszyaIo6sGkobrHOLjdQ9PfNparANEWAICfatElD8KH6MhayecKiKvxsLi6LW4%2B79S3VbjE0b%2BEUDQoLxRWTOUnfebTwIZnlrSZr8PDPdBCvs8uWtdeJxHcKH4rYUhc5SxvGs%2FQLTXvPn%2Fh63LjjGUqf%2BfqIu%2BxN6ZhDSipEHvwS8q9upZHY%2FQUiQud8ZNYzV4I2WVw5v5EZ1YfJcjT75vroQChQN8X%2F5FPVY3E6O6ZfM7ZYHTDGghvPcjYdk%2FFcRX8VrBzy%2F6MHZ6u%2F5n6uuzlUc6JNEuUiTS4CHUtVxQrWeRhExjl3Mc6uyu%2FgRGEksoYXAVq7pPdsO2laUIQ4dxtyds9rvVJPB1EfzrJwm3sUEx95ASXVlQQVb84EQ0EXrJOYOu0LpTEl5qHQ6bSWQg5m1P1kvR3CBeEfh209JR6GN4nu3ZBPYf9P9xn6J1extcqIxbNama4IkbP017R1%2FXdaIj5vriAODKhGCl0OospRpS0Je0AuAxrwpUSnCK6Boq6FZ%2FgeIKjBwP%2FXz9YpiUQVRd4sKSWMWLAYUlA4wvutS2kjWOk0KQvyKp7Wv9KILquQUjPH4ilaRRn5SVosnYsnCePQItIYds9cVIgqs%2BdBX9PpIMOEsHC78VBLnFZh%2FnDobeN&nvMid=27138865720&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[184.54726631393365, 184.27591790925234, 184.2320185986848]",https://cr.shopping.naver.com/adcr.nhn?x=TfAQ6hbpk%2Bc5h37bet%2FEs%2F%2F%2F%2Fw%3D%3DsvW7ITQxtX06ooZ1x9wjVU9ygyKCDwMq6BgufomXzGjTFbqzSISCpLi%2B0hKIHTy0j4zlVISFjaTAyZDcKUwnJ1NoLZ46eMvWyAFNZtZNBfl3It9ELSj9ZgOwWGT6cXiS3Hh2eU%2BqPyjsQfhdhHcA20vq9jfaRJWkz6EJuUa9hHMwRbGo2X1axLHzBYV8%2FAUsLezCDoOeKZB8wdKVVx%2FYQhNof6jW5jHdz%2FbROY2pgmykLiAfJ3HXoWmLy01Zq2yZRPizfyUwT%2FJ7vwUiTqi%2B%2FKl9qvQeSVrHWlZtxyvzE1%2BKNZClsAU6oAFv0TZgWtTsBFwhr%2BTM87WrgTYt7uG2jy6DqF8YzESLALvJyJyCKF6qSQeHoMkqEvGsJVF9zLAR8334rL%2BbR36BhYe0R%2FrUmjgBSTS1sRv49oBHxm%2Bxq6HhO0eWS6XE6x87ycqC8y4zC%2FNgByB7Lw7CMFefLMAojcVw1k3kUXjomqDt8NY2PkJp21MECQCW8VCvX7Ut0aPRybtbwsPfTuImgPNQUv%2BGI%2BDkkQzVGQ4K8%2Bm53UNVSCjAkW1xYb6ubZDkd%2BdHckKlzQoxh9nRSsRnzgqvx3UCHtPkZnss0qug9clbJ9yuhDizyNHyBUXwWVD2ki0TxnNzyIKV%2BV6o0%2FvRSLGGsy%2BiAQGY1yjFw5Hw4YGjaHNResLfqaxjBvD0W0ffJY%2F29Pp04ptDTgoe3Zc10%2FCesnHSXz%2BHt038JGmI85x3w7SzAsK1oaKZHilHbuauHUigNM5KA&nvMid=27137180899&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[49.311453301627495, 43.52146727801701, 38.55098938284394]",https://cr.shopping.naver.com/adcr.nhn?x=4aQngJBED99NllFH0tUUKP%2F%2F%2Fw%3D%3Ds6jzQVLKFN2RIAij%2F9zDCgAFLKGytC7r9c33Iq69vfQGM0%2BzTgh2QRLhjakkeM%2FDQroeE%2B5AKIuZhTj%2BVAke7Ek9XSZGNZvM7qPDIajZeAI1D4P%2Bj2CVvS6QkrpszyaIo6sGkobrHOLjdQ9PfNparANEWAICfatElD8KH6MhayecKiKvxsLi6LW4%2B79S3VbjE0b%2BEUDQoLxRWTOUnfebTwIZnlrSZr8PDPdBCvs8uWtdeJxHcKH4rYUhc5SxvGs%2FQcqlm9mLQCmPawhoOQaHPQ%2B%2BxN6ZhDSipEHvwS8q9upZHY%2FQUiQud8ZNYzV4I2WVw5v5EZ1YfJcjT75vroQChQN8X%2F5FPVY3E6O6ZfM7ZYHTDGghvPcjYdk%2FFcRX8VrBzy%2F6MHZ6u%2F5n6uuzlUc6JNEuUiTS4CHUtVxQrWeRhExjvaP8ya9VrNWWpCtJUzVHzycWs3TjDHVv4c1SqsXutufVJPB1EfzrJwm3sUEx95AQxs%2FLlFlngxMp42xDRc8XeLpTEl5qHQ6bSWQg5m1P1ktGCFYQ7Tso%2Ft6EOEa4uYtLC8HV3N5GwWdROVUun2ETquH4WgJNFo8cXR55Q0udjAB3MOO90pwtMnoKTt9tRsz5DQf7bNVDe9Q8yEi5evAmLk%2FVDT4PBU3ZbnXPxNiirfMtcq%2F42S3f9u41c5qes4nzJGRLSyiCpfdqqKKCw6FvKEaThcwm2jOjlPe7qD4n46xY%2Bgc3CxjuXDhDfA6lur9e8DbKVFanla0Cw8edUKcJWV3OdHgSE8LoEjTx9zpNPbFaRsOtQUnaEEbxBoHxZXOc%3D&nvMid=27553702021&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[164.5186651583694, 160.59651875638826, 152.77835352503647]",https://cr.shopping.naver.com/adcr.nhn?x=KhDgzqMiWEJsFNrtSybpbf%2F%2F%2Fw%3D%3DsN9KuN4U0bwUcIL%2FeYEZSFU%2FHgxigrl%2FxqojeKnl1Ei6M0%2BzTgh2QRLhjakkeM%2FDQboXNDvgw9vJkGMzvsyqqAEflGbS6PKB4TG6tTFXc%2F%2BdD4P%2Bj2CVvS6QkrpszyaIo6sGkobrHOLjdQ9PfNparANEWAICfatElD8KH6MhayecKiKvxsLi6LW4%2B79S3VbjE0b%2BEUDQoLxRWTOUnfebTwIZnlrSZr8PDPdBCvs8uWtdeJxHcKH4rYUhc5SxvGs%2FQacAfhSxEOpNU2WYoNY7Lqe%2BxN6ZhDSipEHvwS8q9upZHY%2FQUiQud8ZNYzV4I2WVw5v5EZ1YfJcjT75vroQChQN8X%2F5FPVY3E6O6ZfM7ZYHTDGghvPcjYdk%2FFcRX8VrBzy%2F6MHZ6u%2F5n6uuzlUc6JNEuUiTS4CHUtVxQrWeRhExjP9jOc1C8WIK8IW%2BZ68I8VMYtTqz2d9AlLB1q5Qt4F7PVJPB1EfzrJwm3sUEx95ARzRxAhB%2BpIp2JEHqmZuJJ1LpTEl5qHQ6bSWQg5m1P1kvR3CBeEfh209JR6GN4nu3ZBPYf9P9xn6J1extcqIxbNama4IkbP017R1%2FXdaIj5vuol1duxrIXvD%2B89I0ANHzMAuAxrwpUSnCK6Boq6FZ%2FgU1pQNHjrI83N%2FBrT6Kwd1rkBUv3Nt02YuFSxOt5euiCk0KQvyKp7Wv9KILquQUjPNDRtQYkHY4jkFyHm8kWPJYtIYds9cVIgqs%2BdBX9PpIMOEsHC78VBLnFZh%2FnDobeN&nvMid=27137444335&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[219.43899194707006, 214.59221311475005, 214.286561691099]",https://cr.shopping.naver.com/adcr.nhn?x=j9Hx%2FBMLRQGZlGzU3zutaP%2F%2F%2Fw%3D%3Dspb0WdKYhlL4qjtRMuO3eL7jXFxQHltp9t9l%2BW7X31LXFbqzSISCpLi%2B0hKIHTy0jMmJSgYB0wy1AZkvCXBt%2Ftv%2F4qi4tx934u3u6tegNgpPIt9ELSj9ZgOwWGT6cXiS3Hh2eU%2BqPyjsQfhdhHcA20vq9jfaRJWkz6EJuUa9hHMwRbGo2X1axLHzBYV8%2FAUsLezCDoOeKZB8wdKVVx%2FYQhNof6jW5jHdz%2FbROY2pgmykLiAfJ3HXoWmLy01Zq2yZRYHJBcaODCQnVvpOZCl6Y9V5g0gbz8NHHza7bjqZy64WNZClsAU6oAFv0TZgWtTsBFwhr%2BTM87WrgTYt7uG2jy6DqF8YzESLALvJyJyCKF6qSQeHoMkqEvGsJVF9zLAR8334rL%2BbR36BhYe0R%2FrUmjgBSTS1sRv49oBHxm%2Bxq6Hh%2BTuqWgnYZLKBFzOJ8W5t%2F9guqPCpWGlz8D%2Bn9OC%2BKAlw1k3kUXjomqDt8NY2PkJqQQPqfoB1Er3QPxx%2FpjFAiP%2BHKvXk4WriSJ6mXFbP%2FyjkkQzVGQ4K8%2Bm53UNVSCjAkW1xYb6ubZDkd%2BdHckKlzQoxh9nRSsRnzgqvx3UCHtOf2mpVCRE8N%2Bpsi%2FUefxszyNHyBUXwWVD2ki0TxnNzyCwOCUEK4y027COjOwt8lxyoBv2czkVjMDEmjovICIwHqaxjBvD0W0ffJY%2F29Pp04j6LFgOW3ntSwVhjMOtV2FOHt038JGmI85x3w7SzAsK1oaKZHilHbuauHUigNM5KA&nvMid=27139397934&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[250.05904111091832, 250.56038117329967, 249.9637164396592]",https://cr.shopping.naver.com/adcr.nhn?x=5%2Fi8SW5wkOow9NKJqVRVh%2F%2F%2F%2Fw%3D%3DsurQADdbTyUWqLrwDgyi9JGFote9cODAWcwifBbxvIvWM0%2BzTgh2QRLhjakkeM%2FDQPhlTo2II66ve3TvUht39H90orpRG0cr5Hmu3114JrgtD4P%2Bj2CVvS6QkrpszyaIo6sGkobrHOLjdQ9PfNparANEWAICfatElD8KH6MhayecKiKvxsLi6LW4%2B79S3VbjE0b%2BEUDQoLxRWTOUnfebTwIZnlrSZr8PDPdBCvs8uWtdeJxHcKH4rYUhc5SxvGs%2FQ3PH6MX2dMm%2BZ0y7aUHVavu%2BxN6ZhDSipEHvwS8q9upZHY%2FQUiQud8ZNYzV4I2WVw5v5EZ1YfJcjT75vroQChQN8X%2F5FPVY3E6O6ZfM7ZYHTDGghvPcjYdk%2FFcRX8VrBzy%2F6MHZ6u%2F5n6uuzlUc6JNEuUiTS4CHUtVxQrWeRhExhKVn2vfciazK7t877VEi9q7pPdsO2laUIQ4dxtyds9rvVJPB1EfzrJwm3sUEx95AQAw%2Bbv2YnBMgbQfZ00K1qPLpTEl5qHQ6bSWQg5m1P1kvR3CBeEfh209JR6GN4nu3ZBPYf9P9xn6J1extcqIxbNama4IkbP017R1%2FXdaIj5viqSaLB8U4O1LTJhaGESTxUc5l56NIjATfBu0vjstidgVG8RV2apebnU5vZD%2FE2ulG%2FVtAsZ5moqGmwwgd95WBsxkdGhIEqQI8x2p9%2B1HxmFFYX2zpLZz9i8BlUcA3dGMQJzcaNOQ0dXc%2Bol6Xcce%2FyCqA6%2BrrPkSkQjk3bFq%2FUy&nvMid=27139165546&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[198.7099945975175, 225.86072393300836, 229.90059427336604]",https://cr.shopping.naver.com/adcr.nhn?x=pSb%2FUD1te%2BDT94gcOUQuX%2F%2F%2F%2Fw%3D%3DsLp%2F%2FogJ%2FVtvLLNhlJ0%2FUDYgttO5jebrCJVunWml5Pf2M0%2BzTgh2QRLhjakkeM%2FDQeBgoOAuV7Zu5gLiebFwaNN8fuqErVxrnNk6caEnc%2F7ND4P%2Bj2CVvS6QkrpszyaIo6sGkobrHOLjdQ9PfNparANEWAICfatElD8KH6MhayecKiKvxsLi6LW4%2B79S3VbjE0b%2BEUDQoLxRWTOUnfebTwIZnlrSZr8PDPdBCvs8uWtdeJxHcKH4rYUhc5SxvGs%2FQT7ilpGJTsDd%2F1wioqYJJhO%2BxN6ZhDSipEHvwS8q9upZHY%2FQUiQud8ZNYzV4I2WVw5v5EZ1YfJcjT75vroQChQN8X%2F5FPVY3E6O6ZfM7ZYHTDGghvPcjYdk%2FFcRX8VrBzy%2F6MHZ6u%2F5n6uuzlUc6JNEuUiTS4CHUtVxQrWeRhExgo3b3bDbCJrEKT%2BwYQehD4J3Db0y2BaiPKAq%2F8KmD1PfVJPB1EfzrJwm3sUEx95ARsh%2FxoM2icbQQ9uasc4JFTLpTEl5qHQ6bSWQg5m1P1kvR3CBeEfh209JR6GN4nu3ZBPYf9P9xn6J1extcqIxbNama4IkbP017R1%2FXdaIj5vtNXHjZeCG1uhqiL%2B1FKZWAAuAxrwpUSnCK6Boq6FZ%2Fg4WiZLjAhYbk3natdxVX%2FenQBW7VbaxXmbcNKZ91MGZWk0KQvyKp7Wv9KILquQUjPao3tbr%2F%2BPFSQ2gfIQbYJGotIYds9cVIgqs%2BdBX9PpIMOEsHC78VBLnFZh%2FnDobeN&nvMid=27137538775&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[111.03707482254322, 75.85256897262767, 55.58012980529162]",https://cr.shopping.naver.com/adcr.nhn?x=kv%2FYLDBuL%2BY6%2BFINR0vi5P%2F%2F%2Fw%3D%3DsPpB9nlX%2FGu%2BrjCiOqMx4jQqdDU0PmN0wScI4vIbYPvPFbqzSISCpLi%2B0hKIHTy0jMmJSgYB0wy1AZkvCXBt%2FtqsO9a8%2Ff3XPdHj3izbR%2BsbIt9ELSj9ZgOwWGT6cXiS3Hh2eU%2BqPyjsQfhdhHcA20vq9jfaRJWkz6EJuUa9hHMwRbGo2X1axLHzBYV8%2FAUsLezCDoOeKZB8wdKVVx%2FYQhNof6jW5jHdz%2FbROY2pgmykLiAfJ3HXoWmLy01Zq2yZRYJ6J3Z7rnux6ldyZlTdocV9qvQeSVrHWlZtxyvzE1%2BKNZClsAU6oAFv0TZgWtTsBFwhr%2BTM87WrgTYt7uG2jy6DqF8YzESLALvJyJyCKF6qSQeHoMkqEvGsJVF9zLAR8334rL%2BbR36BhYe0R%2FrUmjgBSTS1sRv49oBHxm%2Bxq6Hix3bE3JeYfThRWajOLz%2F8Cos5XcHSG2OxwpMgEuyzLUlw1k3kUXjomqDt8NY2PkJqKbcjAw9THLkzFUslDtLKoFLtvmfs%2FDLkUF21PE%2B9sZjkkQzVGQ4K8%2Bm53UNVSCjAkW1xYb6ubZDkd%2BdHckKlzQoxh9nRSsRnzgqvx3UCHtC8704S7KkK%2FkfSFaBoHFUXyNHyBUXwWVD2ki0TxnNzycAu08nExz19%2B3nToDSk6HTDunoAPs6FFNNgzwAxY2G7qaxjBvD0W0ffJY%2F29Pp04ebAvazdmxX2XlWSEG2W6eOHt038JGmI85x3w7SzAsK1oaKZHilHbuauHUigNM5KA&nvMid=27139108809&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[120.16845634199989, 166.23976608187374, 188.5674279088495]",https://cr.shopping.naver.com/adcr.nhn?x=JpN38WGk1yXg6fzI946Plf%2F%2F%2Fw%3D%3DsdM7E0V%2FOQaQ8Fcb%2Fl%2FZ1DYaf%2FaEk2jX1P6OTCC3r0OWM0%2BzTgh2QRLhjakkeM%2FDQP%2FKmtG82Bv2uElKwlQ1f5hWYFEhl%2ByqDM3OxDF1HdtZD4P%2Bj2CVvS6QkrpszyaIo6sGkobrHOLjdQ9PfNparANEWAICfatElD8KH6MhayecKiKvxsLi6LW4%2B79S3VbjE0b%2BEUDQoLxRWTOUnfebTwIZnlrSZr8PDPdBCvs8uWtdeJxHcKH4rYUhc5SxvGs%2FQpI8NskQlkEBrg8lILdL3Me%2BxN6ZhDSipEHvwS8q9upZHY%2FQUiQud8ZNYzV4I2WVw5v5EZ1YfJcjT75vroQChQN8X%2F5FPVY3E6O6ZfM7ZYHTDGghvPcjYdk%2FFcRX8VrBzy%2F6MHZ6u%2F5n6uuzlUc6JNEuUiTS4CHUtVxQrWeRhExjro4gWwcnGzqJNIXKk7XobycWs3TjDHVv4c1SqsXutufVJPB1EfzrJwm3sUEx95AQSPzDPdf1LydYraW9l%2FTWGLpTEl5qHQ6bSWQg5m1P1kvR3CBeEfh209JR6GN4nu3ZBPYf9P9xn6J1extcqIxbNama4IkbP017R1%2FXdaIj5vm4wvRlkQJPhzKO0BZjmCqgc5l56NIjATfBu0vjstidgNetmgU%2BkHLwhX8mHogdKEjhd2uj4opRAMhbMdubFjCmfPAOeEHl06sc7rVlERNURFYX2zpLZz9i8BlUcA3dGMQJzcaNOQ0dXc%2Bol6Xcce%2FyCqA6%2BrrPkSkQjk3bFq%2FUy&nvMid=27138870361&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[158.4003402560214, 138.90082781800413, 132.36720678852254]",https://cr.shopping.naver.com/adcr.nhn?x=jatjtBNyH5urjd4hSZDhrf%2F%2F%2Fw%3D%3DsT4S04xPW1%2BYB9yKnGHlLCm2ZdK51srCjsqMSm6VESXKM0%2BzTgh2QRLhjakkeM%2FDQsjmDIn8fypWSscppDMA%2FwzyDMQmbeFs03Rc8FiwM35dD4P%2Bj2CVvS6QkrpszyaIo6sGkobrHOLjdQ9PfNparANEWAICfatElD8KH6MhayecKiKvxsLi6LW4%2B79S3VbjE0b%2BEUDQoLxRWTOUnfebTwIZnlrSZr8PDPdBCvs8uWtdeJxHcKH4rYUhc5SxvGs%2FQmVGHMgPsFbXnjXsyuEkkk%2B%2BxN6ZhDSipEHvwS8q9upZHY%2FQUiQud8ZNYzV4I2WVw5v5EZ1YfJcjT75vroQChQN8X%2F5FPVY3E6O6ZfM7ZYHTDGghvPcjYdk%2FFcRX8VrBzy%2F6MHZ6u%2F5n6uuzlUc6JNEuUiTS4CHUtVxQrWeRhExhxYglnYSlSWytGPCfMy5XJnej2z53PUS1TSUIYwD3Ij%2FVJPB1EfzrJwm3sUEx95ARMCfP0vOliYNK%2BbVJetXBwLpTEl5qHQ6bSWQg5m1P1kvR3CBeEfh209JR6GN4nu3ZBPYf9P9xn6J1extcqIxbNama4IkbP017R1%2FXdaIj5vpdYnb717%2F%2BS%2BHiqXvFJXXMAuAxrwpUSnCK6Boq6FZ%2FgXUXZuG9k37AzUSK3PalJXXQBW7VbaxXmbcNKZ91MGZUK57w0D9AkRYr%2BG%2BDWAmueB2bkIjTYF8XbR6LPvDTkEotIYds9cVIgqs%2BdBX9PpIMOEsHC78VBLnFZh%2FnDobeN&nvMid=27138116635&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[252.806545669681, 251.29142808848553, 250.1445836590659]",https://cr.shopping.naver.com/adcr.nhn?x=A8EnrRTfA0XLsH%2B3bYQM9v%2F%2F%2Fw%3D%3DshqafAtufZ%2BWyiB7GpQ4q5%2BrYJZynGetAEi1nR7pCS43FbqzSISCpLi%2B0hKIHTy0j4zlVISFjaTAyZDcKUwnJ1MDIMq%2BQgRZQ9h3D1HBPQejIt9ELSj9ZgOwWGT6cXiS3Hh2eU%2BqPyjsQfhdhHcA20vq9jfaRJWkz6EJuUa9hHMwRbGo2X1axLHzBYV8%2FAUsLezCDoOeKZB8wdKVVx%2FYQhNof6jW5jHdz%2FbROY2pgmykLiAfJ3HXoWmLy01Zq2yZRxMFwzKa1H5CqyobnvrBNWl5g0gbz8NHHza7bjqZy64WNZClsAU6oAFv0TZgWtTsBFwhr%2BTM87WrgTYt7uG2jy6DqF8YzESLALvJyJyCKF6qSQeHoMkqEvGsJVF9zLAR8334rL%2BbR36BhYe0R%2FrUmjgBSTS1sRv49oBHxm%2Bxq6HgqyICIa1Q1aGo%2F%2By%2FdTEJF5SKTeMTP332fziz36WQT2Vw1k3kUXjomqDt8NY2PkJqZ3GiBol71l8KNoqjC63foDWvh18%2FnzsBDYroeU2MsbTkkQzVGQ4K8%2Bm53UNVSCjAkW1xYb6ubZDkd%2BdHckKlzQoxh9nRSsRnzgqvx3UCHtHUdLJ71MGpdEajBvFoezBTyNHyBUXwWVD2ki0TxnNzypUiYIcjzYhyZxkMB69W%2FJyoBv2czkVjMDEmjovICIwHqaxjBvD0W0ffJY%2F29Pp04aEWFd12pxWpVSOr3jsTUTuHt038JGmI85x3w7SzAsK1oaKZHilHbuauHUigNM5KA&nvMid=27137467554&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[171.27373754271542, 149.52900126664167, 133.39736634562627]",https://cr.shopping.naver.com/adcr.nhn?x=mUBcUbg9GTcGyO9Ail4NJP%2F%2F%2Fw%3D%3Ds0hEPhVwopVOdlG4BbrcqVIzOTbaVBfDEXlofxK24Y5aM0%2BzTgh2QRLhjakkeM%2FDQPDz2Lx%2FaivdXGV18YkHymQcyE0JN6dZwnBiRgznkQ5hD4P%2Bj2CVvS6QkrpszyaIo6sGkobrHOLjdQ9PfNparANEWAICfatElD8KH6MhayecKiKvxsLi6LW4%2B79S3VbjE0b%2BEUDQoLxRWTOUnfebTwIZnlrSZr8PDPdBCvs8uWtdeJxHcKH4rYUhc5SxvGs%2FQw8pOdNImqSExv7C8iowXP%2B%2BxN6ZhDSipEHvwS8q9upZHY%2FQUiQud8ZNYzV4I2WVw5v5EZ1YfJcjT75vroQChQN8X%2F5FPVY3E6O6ZfM7ZYHTDGghvPcjYdk%2FFcRX8VrBzy%2F6MHZ6u%2F5n6uuzlUc6JNEuUiTS4CHUtVxQrWeRhExgF69HEKx7NgTosZMnPprjenej2z53PUS1TSUIYwD3Ij%2FVJPB1EfzrJwm3sUEx95ATwxEtlp2J%2BoM5QS2jvmceELpTEl5qHQ6bSWQg5m1P1kvR3CBeEfh209JR6GN4nu3ZBPYf9P9xn6J1extcqIxbNama4IkbP017R1%2FXdaIj5vhJGcV46If4MF1lpwd46wvIAuAxrwpUSnCK6Boq6FZ%2FgCMi0OWLvowixKiV7JhBEF3QBW7VbaxXmbcNKZ91MGZUK57w0D9AkRYr%2BG%2BDWAmueORcv0ucOqa6GokSMvYY%2FCotIYds9cVIgqs%2BdBX9PpIMOEsHC78VBLnFZh%2FnDobeN&nvMid=27138165686&catId=50000826
